IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-11-28 15:00:00,6.0,76.0,2.0,2.8,0.0,0.0,0.0,0.0,1.0,1010.5,1009.4,30.0,33.0,0.0,0.0,0.04,0.23,9.8,16.6,287.0,292.0,22.3,6.8,brighton
2023-11-28 16:00:00,4.2,85.0,1.9,1.2,0.0,0.0,0.0,0.0,0.0,1010.6,1009.5,10.0,11.0,0.0,0.0,0.01,0.12,8.1,18.5,283.0,291.0,17.6,6.1,brighton
2023-11-28 17:00:00,3.0,90.0,1.5,0.1,0.0,0.0,0.0,0.0,0.0,1010.5,1009.4,3.0,3.0,0.0,0.0,0.0,0.08,7.1,18.3,285.0,292.0,13.7,5.3,brighton
2023-11-28 18:00:00,2.1,92.0,0.9,-0.8,0.0,0.0,0.0,0.0,0.0,1010.2,1009.1,2.0,2.0,0.0,0.0,0.0,0.06,6.6,17.9,279.0,289.0,11.9,4.6,brighton
2023-11-28 19:00:00,1.6,93.0,0.6,-1.4,0.0,0.0,0.0,0.0,0.0,1010.0,1008.9,3.0,3.0,0.0,0.0,0.0,0.05,6.9,18.3,276.0,285.0,11.2,4.1,brighton
2023-11-28 20:00:00,1.1,94.0,0.2,-1.9,0.0,0.0,0.0,0.0,0.0,1009.7,1008.6,1.0,1.0,0.0,0.0,0.0,0.04,6.5,18.1,264.0,276.0,11.2,3.6,brighton
2023-11-28 21:00:00,0.9,95.0,0.2,-2.3,0.0,0.0,0.0,0.0,0.0,1009.3,1008.2,0.0,0.0,0.0,0.0,0.0,0.03,7.9,19.1,254.0,266.0,12.6,3.3,brighton
2023-11-28 22:00:00,0.9,95.0,0.2,-2.5,0.0,0.0,0.0,0.0,0.0,1008.9,1007.8,1.0,1.0,0.0,0.0,0.0,0.03,9.1,21.4,252.0,262.0,15.5,3.1,brighton
2023-11-28 23:00:00,0.7,94.0,-0.1,-2.7,0.0,0.0,0.0,0.0,0.0,1008.7,1007.6,5.0,6.0,0.0,0.0,0.0,0.04,8.9,21.6,256.0,266.0,15.5,2.8,brighton
2023-11-29 00:00:00,0.8,94.0,-0.1,-2.6,0.0,0.0,0.0,0.0,0.0,1008.3,1007.2,1.0,1.0,0.0,0.0,0.0,0.04,8.8,22.0,261.0,273.0,15.1,2.7,brighton
2023-11-29 01:00:00,1.2,93.0,0.3,-2.2,0.0,0.0,0.0,0.0,0.0,1007.7,1006.6,16.0,6.0,17.0,0.0,0.0,0.04,9.0,21.5,265.0,279.0,17.3,3.0,brighton
2023-11-29 02:00:00,1.4,94.0,0.6,-1.6,0.0,0.0,0.0,0.0,1.0,1007.4,1006.3,29.0,20.0,18.0,0.0,0.0,0.04,7.0,18.1,282.0,291.0,15.5,2.9,brighton
2023-11-29 03:00:00,1.0,95.0,0.3,-2.0,0.0,0.0,0.0,0.0,3.0,1007.0,1005.9,100.0,77.0,53.0,0.0,0.0,0.03,6.6,17.4,279.0,294.0,11.2,2.7,brighton
2023-11-29 04:00:00,1.5,95.0,0.8,-1.4,0.0,0.0,0.0,0.0,2.0,1006.6,1005.5,52.0,57.0,1.0,0.0,0.0,0.03,5.9,15.5,284.0,301.0,11.9,2.8,brighton
2023-11-29 05:00:00,1.2,96.0,0.6,-1.5,0.0,0.0,0.0,0.0,0.0,1006.2,1005.1,14.0,15.0,0.0,1.0,0.0,0.03,5.2,14.4,295.0,307.0,10.1,2.8,brighton
2023-11-29 06:00:00,-0.7,96.0,-1.3,-4.3,0.0,0.0,0.0,0.0,1.0,1006.2,1005.1,31.0,22.0,3.0,31.0,0.0,0.02,9.0,13.1,323.0,328.0,11.2,2.3,brighton
2023-11-29 07:00:00,-0.7,96.0,-1.3,-4.1,0.0,0.0,0.0,0.0,2.0,1006.1,1005.0,63.0,36.0,12.0,77.0,0.0,0.02,7.7,11.6,349.0,353.0,10.4,1.7,brighton
2023-11-29 08:00:00,-1.1,96.0,-1.6,-4.5,0.0,0.0,0.0,0.0,1.0,1006.0,1004.9,29.0,3.0,1.0,85.0,0.01,0.02,7.6,11.4,8.0,11.0,8.6,1.3,brighton
2023-11-29 09:00:00,0.6,95.0,-0.1,-2.3,0.0,0.0,0.0,0.0,1.0,1006.0,1004.9,34.0,3.0,2.0,99.0,0.01,0.03,5.4,10.7,20.0,20.0,9.0,1.6,brighton
2023-11-29 10:00:00,2.0,92.0,0.8,-0.4,0.0,0.0,0.0,0.0,1.0,1005.9,1004.8,30.0,0.0,0.0,99.0,0.04,0.06,2.7,9.2,23.0,26.0,9.4,2.5,brighton
2023-11-29 11:00:00,3.2,83.0,0.6,0.8,0.0,0.0,0.0,0.0,1.0,1005.6,1004.5,30.0,0.0,0.0,99.0,0.06,0.13,2.9,4.8,30.0,27.0,10.4,3.5,brighton
2023-11-29 12:00:00,4.0,77.0,0.3,1.5,0.0,0.0,0.0,0.0,1.0,1004.9,1003.8,27.0,0.0,0.0,89.0,0.08,0.19,3.1,4.2,36.0,31.0,10.8,4.4,brighton
2023-11-29 13:00:00,4.5,73.0,0.0,1.8,0.0,0.0,0.0,0.0,1.0,1004.3,1003.2,31.0,8.0,2.0,75.0,0.08,0.23,3.8,4.8,17.0,13.0,11.5,5.5,brighton
2023-11-29 14:00:00,4.5,71.0,-0.3,1.7,0.0,0.0,0.0,0.0,2.0,1003.9,1002.8,59.0,18.0,22.0,99.0,0.06,0.24,4.2,5.5,31.0,32.0,11.2,5.5,brighton
2023-11-29 15:00:00,4.0,75.0,-0.0,1.3,0.0,0.0,0.0,0.0,3.0,1003.7,1002.6,86.0,3.0,91.0,95.0,0.03,0.2,4.1,6.7,38.0,36.0,10.4,5.2,brighton
2023-11-29 16:00:00,2.4,84.0,0.0,-0.3,0.0,0.0,0.0,0.0,3.0,1003.6,1002.5,92.0,12.0,89.0,92.0,0.01,0.12,4.6,9.4,45.0,47.0,7.6,4.6,brighton
2023-11-29 17:00:00,1.8,87.0,-0.1,-1.2,0.0,0.0,0.0,0.0,2.0,1003.8,1002.7,57.0,6.0,39.0,93.0,0.0,0.09,6.4,12.2,43.0,47.0,10.4,4.0,brighton
2023-11-29 18:00:00,1.2,90.0,-0.3,-2.0,0.0,0.0,0.0,0.0,3.0,1003.8,1002.7,89.0,35.0,68.0,56.0,0.0,0.07,6.9,14.0,39.0,44.0,11.5,3.5,brighton
2023-11-29 19:00:00,0.2,93.0,-0.8,-2.8,0.0,0.0,0.0,0.0,3.0,1003.9,1002.8,100.0,57.0,92.0,83.0,0.0,0.04,5.2,13.0,34.0,44.0,11.5,3.0,brighton
2023-11-29 20:00:00,0.1,93.0,-0.9,-3.1,0.0,0.0,0.0,0.0,3.0,1003.9,1002.8,99.0,40.0,90.0,31.0,0.0,0.04,7.0,14.5,35.0,44.0,10.8,2.7,brighton
2023-11-29 21:00:00,0.3,93.0,-0.8,-3.2,0.0,0.0,0.0,0.0,3.0,1003.6,1002.5,98.0,49.0,89.0,1.0,0.0,0.05,8.8,18.9,35.0,40.0,15.1,2.5,brighton
2023-11-29 22:00:00,-0.0,93.0,-1.0,-3.8,0.0,0.0,0.0,0.0,2.0,1003.3,1002.2,68.0,15.0,56.0,68.0,0.0,0.04,10.3,20.9,36.0,41.0,17.6,2.4,brighton
2023-11-29 23:00:00,-0.6,93.0,-1.6,-4.2,0.0,0.0,0.0,0.0,2.0,1003.4,1002.3,58.0,12.0,30.0,98.0,0.0,0.04,8.7,19.6,45.0,46.0,17.6,2.1,brighton
2023-11-30 00:00:00,-1.1,94.0,-2.0,-4.8,0.0,0.0,0.0,0.0,1.0,1003.4,1002.3,48.0,12.0,17.0,89.0,0.0,0.04,8.9,19.4,47.0,48.0,15.1,1.9,brighton
2023-11-30 01:00:00,-1.3,93.0,-2.4,-5.3,0.0,0.0,0.0,0.0,0.0,1002.5,1001.4,0.0,0.0,0.0,0.0,0.0,0.04,10.2,21.9,45.0,45.0,17.6,1.8,brighton
2023-11-30 02:00:00,-2.0,93.0,-3.0,-5.8,0.0,0.0,0.0,0.0,0.0,1002.6,1001.5,6.0,0.0,0.0,21.0,0.0,0.04,9.2,20.9,42.0,44.0,18.0,1.4,brighton
2023-11-30 03:00:00,-2.2,93.0,-3.2,-6.4,0.0,0.0,0.0,0.0,0.0,1002.4,1001.3,3.0,0.0,3.0,5.0,0.0,0.04,10.8,23.1,37.0,39.0,18.4,1.0,brighton
2023-11-30 04:00:00,-2.1,93.0,-3.1,-6.3,0.0,0.0,0.0,0.0,0.0,1002.1,1001.0,4.0,0.0,6.0,1.0,0.0,0.04,11.5,24.6,39.0,39.0,19.8,0.9,brighton
2023-11-30 05:00:00,-2.1,94.0,-3.0,-6.1,0.0,0.0,0.0,0.0,1.0,1002.1,1001.0,34.0,0.0,57.0,0.0,0.0,0.03,9.9,22.9,44.0,44.0,20.2,0.8,brighton
2023-11-30 06:00:00,-2.1,94.0,-3.0,-6.0,0.0,0.0,0.0,0.0,1.0,1002.2,1001.1,43.0,0.0,72.0,0.0,0.0,0.03,9.2,21.7,48.0,48.0,17.3,0.7,brighton
2023-11-30 07:00:00,-1.7,95.0,-2.4,-5.7,0.0,0.0,0.0,0.0,2.0,1002.1,1001.0,68.0,8.0,98.0,5.0,0.0,0.03,10.5,23.2,41.0,46.0,17.6,0.7,brighton
2023-11-30 08:00:00,-0.9,95.0,-1.6,-4.9,0.0,0.0,0.0,0.0,2.0,1002.5,1001.4,62.0,15.0,79.0,3.0,0.01,0.03,11.2,22.9,40.0,46.0,19.4,0.7,brighton
2023-11-30 09:00:00,0.4,92.0,-0.7,-3.8,0.0,0.0,0.0,0.0,3.0,1002.7,1001.6,100.0,56.0,85.0,0.0,0.01,0.05,13.8,23.0,47.0,50.0,23.0,0.8,brighton
2023-11-30 10:00:00,2.5,82.0,-0.3,-2.0,0.0,0.0,0.0,0.0,2.0,1002.6,1001.5,70.0,27.0,77.0,0.0,0.04,0.13,16.2,25.2,53.0,56.0,30.6,1.3,brighton
2023-11-30 11:00:00,3.9,75.0,-0.2,-0.8,0.0,0.0,0.0,0.0,3.0,1002.7,1001.6,100.0,52.0,100.0,0.0,0.07,0.21,17.3,27.3,54.0,56.0,34.9,2.3,brighton
2023-11-30 12:00:00,4.3,75.0,0.3,-0.0,0.0,0.0,0.0,0.0,3.0,1002.6,1001.5,100.0,62.0,100.0,0.0,0.06,0.21,15.5,24.0,46.0,47.0,31.7,3.0,brighton
2023-11-30 13:00:00,4.3,78.0,0.8,0.1,0.0,0.0,0.0,0.0,2.0,1002.3,1001.2,56.0,3.0,89.0,0.0,0.07,0.19,15.6,23.6,38.0,39.0,29.5,2.6,brighton
2023-11-30 14:00:00,4.4,75.0,0.3,-0.1,0.0,0.0,0.0,0.0,2.0,1002.4,1001.3,52.0,0.0,87.0,0.0,0.06,0.21,16.9,27.3,38.0,40.0,29.5,3.2,brighton
2023-11-30 15:00:00,3.7,74.0,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,1002.7,1001.6,16.0,0.0,27.0,0.0,0.05,0.21,17.7,29.6,39.0,42.0,33.5,3.3,brighton
2023-11-30 16:00:00,2.4,79.0,-0.9,-2.3,0.0,0.0,0.0,0.0,0.0,1003.3,1002.2,0.0,0.0,0.0,0.0,0.02,0.15,16.7,29.9,37.0,41.0,32.0,3.1,brighton
2023-11-30 17:00:00,1.2,87.0,-0.7,-3.3,0.0,0.0,0.0,0.0,0.0,1003.9,1002.8,0.0,0.0,0.0,0.0,0.0,0.09,15.4,29.3,33.0,37.0,29.2,2.6,brighton
2023-11-30 18:00:00,0.4,90.0,-1.1,-4.0,0.0,0.0,0.0,0.0,0.0,1004.1,1003.0,0.0,0.0,0.0,0.0,0.0,0.07,14.9,29.4,32.0,36.0,26.6,2.2,brighton
2023-11-30 19:00:00,-0.1,90.0,-1.6,-4.5,0.0,0.0,0.0,0.0,0.0,1004.7,1003.6,0.0,0.0,0.0,0.0,0.0,0.06,14.2,29.0,30.0,35.0,25.6,1.8,brighton
2023-11-30 20:00:00,-0.4,89.0,-2.0,-4.7,0.0,0.0,0.0,0.0,0.0,1004.9,1003.8,0.0,0.0,0.0,0.0,0.0,0.06,12.9,27.2,30.0,35.0,24.5,1.5,brighton
2023-11-30 21:00:00,-0.9,89.0,-2.5,-5.0,0.0,0.0,0.0,0.0,0.0,1005.2,1004.1,0.0,0.0,0.0,0.0,0.0,0.06,10.8,24.4,26.0,31.0,22.0,1.2,brighton
2023-11-30 22:00:00,-1.3,89.0,-2.8,-5.3,0.0,0.0,0.0,0.0,0.0,1005.6,1004.5,0.0,0.0,0.0,0.0,0.0,0.06,10.4,23.8,14.0,20.0,18.0,0.9,brighton
2023-11-30 23:00:00,-1.4,90.0,-2.9,-5.6,0.0,0.0,0.0,0.0,0.0,1005.7,1004.6,0.0,0.0,0.0,0.0,0.0,0.06,11.5,25.4,14.0,18.0,19.1,0.8,brighton
2023-12-01 00:00:00,-1.5,90.0,-3.0,-5.8,0.0,0.0,0.0,0.0,0.0,1005.8,1004.7,0.0,0.0,0.0,0.0,0.0,0.06,12.2,26.1,14.0,18.0,20.5,0.8,brighton
2023-12-01 01:00:00,-1.1,89.0,-2.7,-5.5,0.0,0.0,0.0,0.0,0.0,1006.1,1005.0,0.0,0.0,0.0,0.0,0.0,0.06,12.7,26.8,8.0,12.0,21.2,0.9,brighton
2023-12-01 02:00:00,-1.1,90.0,-2.6,-5.6,0.0,0.0,0.0,0.0,0.0,1006.1,1005.0,1.0,1.0,0.0,0.0,0.0,0.06,14.2,28.9,7.0,11.0,23.8,0.8,brighton
2023-12-01 03:00:00,-1.0,89.0,-2.6,-5.7,0.0,0.0,0.0,0.0,0.0,1006.2,1005.1,0.0,0.0,0.0,0.0,0.0,0.06,14.9,29.5,8.0,13.0,25.6,0.8,brighton
2023-12-01 04:00:00,-1.1,89.0,-2.7,-5.7,0.0,0.0,0.0,0.0,0.0,1006.4,1005.3,0.0,0.0,0.0,0.0,0.0,0.06,14.2,28.7,9.0,12.0,25.6,0.7,brighton
2023-12-01 05:00:00,-1.3,90.0,-2.8,-5.9,0.0,0.0,0.0,0.0,0.0,1006.4,1005.3,0.0,0.0,0.0,0.0,0.0,0.06,14.3,29.0,12.0,14.0,24.5,0.7,brighton
2023-12-01 06:00:00,-1.3,90.0,-2.8,-5.9,0.0,0.0,0.0,0.0,0.0,1006.7,1005.6,2.0,0.0,0.0,6.0,0.0,0.06,14.4,28.6,13.0,15.0,24.5,0.7,brighton
2023-12-01 07:00:00,-1.4,90.0,-2.9,-5.8,0.0,0.0,0.0,0.0,0.0,1006.9,1005.8,1.0,0.0,0.0,3.0,0.0,0.06,13.1,27.6,16.0,17.0,24.1,0.6,brighton
2023-12-01 08:00:00,-1.4,90.0,-2.8,-5.8,0.0,0.0,0.0,0.0,0.0,1007.1,1006.0,1.0,0.0,0.0,3.0,0.01,0.05,12.8,27.1,11.0,17.0,22.7,0.6,brighton
2023-12-01 09:00:00,-0.3,87.0,-2.1,-4.7,0.0,0.0,0.0,0.0,0.0,1007.4,1006.3,3.0,0.0,0.0,9.0,0.01,0.08,13.5,26.0,9.0,14.0,23.4,0.6,brighton
2023-12-01 10:00:00,1.3,85.0,-1.0,-2.8,0.0,0.0,0.0,0.0,0.0,1007.8,1006.7,0.0,0.0,0.0,0.0,0.04,0.1,12.2,31.5,360.0,14.0,23.8,0.7,brighton
2023-12-01 11:00:00,2.5,83.0,-0.2,-1.4,0.0,0.0,0.0,0.0,0.0,1007.9,1006.8,0.0,0.0,0.0,0.0,0.06,0.13,11.9,21.5,2.0,10.0,23.0,1.1,brighton
2023-12-01 12:00:00,3.5,78.0,-0.0,-0.7,0.0,0.0,0.0,0.0,0.0,1007.6,1006.5,0.0,0.0,0.0,0.0,0.08,0.17,14.3,20.8,10.0,14.0,27.7,2.2,brighton
2023-12-01 13:00:00,3.5,79.0,0.3,-1.2,0.0,0.0,0.0,0.0,3.0,1008.3,1007.2,95.0,100.0,8.0,0.0,0.05,0.16,18.4,25.8,48.0,49.0,33.5,2.0,brighton
2023-12-01 14:00:00,4.0,75.0,0.1,-0.2,0.0,0.0,0.0,0.0,2.0,1008.2,1007.1,68.0,75.0,0.0,0.0,0.05,0.2,14.8,22.2,47.0,48.0,33.5,2.6,brighton
2023-12-01 15:00:00,3.4,79.0,0.2,-0.3,0.0,0.0,0.0,0.0,1.0,1008.6,1007.5,44.0,49.0,0.0,0.0,0.03,0.16,11.2,19.6,21.0,26.0,26.3,2.9,brighton
2023-12-01 16:00:00,1.3,88.0,-0.4,-2.6,0.0,0.0,0.0,0.0,1.0,1009.3,1008.2,33.0,37.0,0.0,0.0,0.01,0.08,11.9,24.0,5.0,13.0,20.5,2.5,brighton
2023-12-01 17:00:00,0.4,92.0,-0.7,-3.7,0.0,0.0,0.0,0.0,0.0,1009.8,1008.7,16.0,18.0,0.0,0.0,0.0,0.05,13.1,26.0,9.0,17.0,22.7,2.0,brighton
2023-12-01 18:00:00,-0.1,93.0,-1.1,-4.1,0.0,0.0,0.0,0.0,1.0,1010.3,1009.2,21.0,23.0,0.0,0.0,0.0,0.04,11.9,24.9,14.0,22.0,22.3,1.6,brighton
2023-12-01 19:00:00,-0.6,93.0,-1.6,-4.5,0.0,0.0,0.0,0.0,0.0,1010.7,1009.6,12.0,13.0,0.0,0.0,0.0,0.04,10.6,23.5,10.0,21.0,20.2,1.2,brighton
2023-12-01 20:00:00,-1.0,93.0,-2.0,-4.9,0.0,0.0,0.0,0.0,0.0,1011.3,1010.2,1.0,1.0,0.0,0.0,0.0,0.04,10.5,23.1,8.0,18.0,18.4,0.9,brighton
2023-12-01 21:00:00,-1.3,93.0,-2.3,-5.2,0.0,0.0,0.0,0.0,0.0,1011.8,1010.7,0.0,0.0,0.0,0.0,0.0,0.04,9.7,21.6,4.0,15.0,18.0,0.8,brighton
2023-12-01 22:00:00,-1.8,93.0,-2.8,-5.5,0.0,0.0,0.0,0.0,0.0,1012.2,1011.1,0.0,0.0,0.0,1.0,0.0,0.04,7.9,19.4,360.0,11.0,16.6,0.7,brighton
2023-12-01 23:00:00,-2.3,94.0,-3.2,-5.8,0.0,0.0,0.0,0.0,0.0,1012.5,1011.4,4.0,0.0,0.0,14.0,0.0,0.03,6.5,17.9,360.0,10.0,13.3,0.6,brighton
2023-12-02 00:00:00,-3.1,94.0,-3.9,-6.8,0.0,0.0,0.0,0.0,0.0,1012.7,1011.5,14.0,0.0,0.0,46.0,0.0,0.03,7.2,16.4,357.0,9.0,11.2,0.5,brighton
2023-12-02 01:00:00,-2.9,94.0,-3.8,-6.6,0.0,0.0,0.0,0.0,1.0,1012.8,1011.6,30.0,0.0,0.0,100.0,0.0,0.03,7.3,16.6,340.0,358.0,10.8,0.9,brighton
2023-12-02 02:00:00,-2.9,94.0,-3.8,-6.5,0.0,0.0,0.0,0.0,1.0,1013.1,1011.9,29.0,0.0,0.0,98.0,0.0,0.03,6.8,16.0,335.0,352.0,10.8,0.7,brighton
2023-12-02 03:00:00,-3.1,94.0,-3.9,-6.8,0.0,0.0,0.0,0.0,1.0,1013.6,1012.4,26.0,6.0,0.0,68.0,0.0,0.03,6.8,14.8,328.0,347.0,10.1,0.6,brighton
2023-12-02 04:00:00,-3.3,96.0,-3.9,-6.9,0.0,0.0,0.0,0.0,2.0,1013.8,1012.6,78.0,71.0,0.0,47.0,0.0,0.02,6.4,12.8,322.0,344.0,10.1,0.5,brighton
2023-12-02 05:00:00,-2.5,97.0,-2.8,-5.6,0.0,0.0,0.0,0.0,3.0,1014.3,1013.1,91.0,100.0,0.0,3.0,0.0,0.01,4.6,10.3,309.0,331.0,9.4,0.4,brighton
2023-12-02 06:00:00,-2.6,99.0,-2.8,-5.8,0.0,0.0,0.0,0.0,3.0,1014.7,1013.5,94.0,100.0,0.0,13.0,0.0,0.01,4.7,10.4,293.0,314.0,8.6,0.4,brighton
2023-12-02 07:00:00,-2.3,99.0,-2.5,-5.7,0.0,0.0,0.0,0.0,3.0,1015.1,1013.9,100.0,100.0,0.0,75.0,0.0,0.01,6.2,10.2,291.0,302.0,12.6,0.4,brighton
2023-12-02 08:00:00,-2.3,98.0,-2.6,-5.7,0.0,0.0,0.0,0.0,3.0,1015.6,1014.4,90.0,100.0,0.0,0.0,0.01,0.01,6.5,9.2,289.0,296.0,13.7,0.4,brighton
2023-12-02 09:00:00,-2.2,98.0,-2.4,-5.6,0.0,0.0,0.0,0.0,3.0,1016.3,1015.1,90.0,100.0,0.0,0.0,0.01,0.01,6.9,9.2,276.0,281.0,15.1,0.4,brighton
2023-12-02 10:00:00,-1.9,98.0,-2.2,-5.4,0.0,0.0,0.0,0.0,3.0,1016.6,1015.4,90.0,100.0,0.0,0.0,0.02,0.01,6.9,8.7,279.0,277.0,16.2,0.4,brighton
2023-12-02 11:00:00,-1.4,98.0,-1.7,-4.7,0.0,0.0,0.0,0.0,3.0,1016.6,1015.5,90.0,100.0,0.0,0.0,0.03,0.01,7.0,8.3,258.0,268.0,16.9,0.5,brighton
2023-12-02 12:00:00,-0.8,96.0,-1.4,-4.2,0.0,0.0,0.0,0.0,3.0,1016.4,1015.3,90.0,100.0,0.0,0.0,0.04,0.02,7.0,8.4,249.0,260.0,16.9,0.6,brighton
2023-12-02 13:00:00,-0.5,91.0,-1.8,-3.8,0.0,0.0,0.0,0.0,3.0,1016.9,1015.8,90.0,100.0,0.0,0.0,0.04,0.06,6.5,7.7,251.0,259.0,16.9,-0.3,brighton
2023-12-02 14:00:00,-0.3,90.0,-1.7,-3.5,0.0,0.0,0.0,0.0,3.0,1017.0,1015.9,90.0,100.0,0.0,0.0,0.03,0.06,5.8,7.4,240.0,247.0,15.8,-0.3,brighton
2023-12-02 15:00:00,-0.4,92.0,-1.6,-3.6,0.0,0.0,0.0,0.0,3.0,1017.2,1016.1,84.0,93.0,0.0,0.0,0.02,0.05,5.9,8.3,232.0,236.0,14.0,-0.2,brighton
2023-12-02 16:00:00,-2.1,94.0,-2.9,-5.6,0.0,0.0,0.0,0.0,1.0,1017.5,1016.3,25.0,28.0,0.0,0.0,0.0,0.03,6.4,8.7,196.0,218.0,11.2,-0.2,brighton
2023-12-02 17:00:00,-3.2,95.0,-3.9,-7.1,0.0,0.0,0.0,0.0,0.0,1017.5,1016.3,4.0,5.0,0.0,0.0,0.0,0.02,8.7,11.3,173.0,202.0,10.8,-0.3,brighton
2023-12-02 18:00:00,-3.0,95.0,-3.7,-6.5,0.0,0.0,0.0,0.0,0.0,1017.6,1016.4,0.0,0.0,0.0,0.0,0.0,0.03,6.5,15.6,183.0,203.0,11.2,-0.3,brighton
2023-12-02 19:00:00,-3.9,95.0,-4.5,-7.7,0.0,0.0,0.0,0.0,0.0,1017.6,1016.4,0.0,0.0,0.0,0.0,0.0,0.02,7.6,16.9,175.0,196.0,11.5,-0.3,brighton
2023-12-02 20:00:00,-3.5,93.0,-4.4,-7.2,0.0,0.0,0.0,0.0,0.0,1017.2,1016.0,0.0,0.0,0.0,0.0,0.0,0.03,7.0,18.8,145.0,177.0,11.2,-0.4,brighton
2023-12-02 21:00:00,-3.1,91.0,-4.4,-6.9,0.0,0.0,0.0,0.0,0.0,1016.8,1015.6,11.0,0.0,19.0,0.0,0.0,0.05,7.9,20.7,141.0,167.0,11.5,-0.4,brighton
2023-12-02 22:00:00,-2.1,89.0,-3.7,-5.8,0.0,0.0,0.0,0.0,2.0,1016.6,1015.4,62.0,2.0,100.0,0.0,0.0,0.06,7.8,24.0,158.0,172.0,12.2,-0.4,brighton
2023-12-02 23:00:00,-0.2,89.0,-1.9,-4.5,0.0,0.0,0.0,0.0,2.0,1016.2,1015.1,79.0,17.0,100.0,12.0,0.0,0.07,12.9,28.2,157.0,169.0,21.2,-0.4,brighton
2023-12-03 00:00:00,0.8,90.0,-0.7,-2.8,0.2,0.1,0.07,0.0,71.0,1016.1,1015.0,84.0,15.0,100.0,34.0,0.0,0.07,9.6,23.8,160.0,176.0,22.7,-0.4,brighton
2023-12-03 01:00:00,0.8,89.0,-0.8,-3.1,0.0,0.0,0.0,0.0,2.0,1015.1,1014.0,77.0,4.0,100.0,46.0,0.0,0.07,11.3,26.3,158.0,176.0,19.1,-1.2,brighton
2023-12-03 02:00:00,1.8,82.0,-1.0,-2.0,0.0,0.0,0.0,0.0,3.0,1014.6,1013.5,98.0,10.0,100.0,97.0,0.0,0.13,10.6,26.3,170.0,183.0,19.8,-1.2,brighton
2023-12-03 03:00:00,2.8,73.0,-1.5,-1.5,0.1,0.1,0.0,0.0,51.0,1014.0,1012.9,89.0,0.0,100.0,97.0,0.02,0.2,13.8,28.9,165.0,175.0,22.0,-1.1,brighton
2023-12-03 04:00:00,2.2,80.0,-0.9,-1.9,1.0,0.4,0.42,0.0,73.0,1013.5,1012.4,100.0,79.0,100.0,100.0,0.01,0.14,13.2,27.8,169.0,176.0,25.9,-1.0,brighton
2023-12-03 05:00:00,2.4,89.0,0.7,-1.5,1.7,0.9,0.56,0.0,73.0,1013.2,1012.1,100.0,100.0,100.0,85.0,0.0,0.08,13.2,27.5,158.0,169.0,22.7,-1.0,brighton
2023-12-03 06:00:00,2.8,92.0,1.6,-0.6,0.2,0.2,0.0,0.0,51.0,1012.4,1011.3,100.0,100.0,100.0,100.0,0.0,0.06,11.1,23.8,151.0,170.0,23.0,-0.9,brighton
2023-12-03 07:00:00,3.1,92.0,1.9,-0.4,0.0,0.0,0.0,0.0,3.0,1011.4,1010.3,100.0,83.0,100.0,17.0,0.0,0.06,11.5,26.1,141.0,160.0,21.6,-0.8,brighton
2023-12-03 08:00:00,2.1,95.0,1.3,-0.9,0.0,0.0,0.0,0.0,3.0,1011.3,1010.2,89.0,28.0,100.0,13.0,0.0,0.04,7.8,20.3,146.0,167.0,19.8,-0.7,brighton
2023-12-03 09:00:00,1.9,96.0,1.4,-1.2,0.0,0.0,0.0,0.0,3.0,1011.3,1010.2,92.0,9.0,100.0,79.0,0.01,0.02,8.3,15.9,185.0,198.0,12.6,-0.7,brighton
2023-12-03 10:00:00,3.0,96.0,2.5,0.6,0.0,0.0,0.0,0.0,3.0,1011.3,1010.2,85.0,0.0,99.0,84.0,0.03,0.03,5.2,13.8,205.0,219.0,9.7,-0.6,brighton
2023-12-03 11:00:00,3.2,97.0,2.7,0.9,0.2,0.2,0.0,0.0,51.0,1011.4,1010.3,100.0,100.0,100.0,100.0,0.03,0.03,4.6,13.9,198.0,211.0,7.9,-0.5,brighton
2023-12-03 12:00:00,3.4,97.0,2.9,0.8,0.2,0.2,0.0,0.0,51.0,1010.5,1009.4,100.0,69.0,100.0,100.0,0.02,0.03,6.9,19.6,186.0,197.0,10.8,-0.4,brighton
2023-12-03 13:00:00,6.9,93.0,5.8,4.3,0.6,0.6,0.0,0.0,53.0,1009.8,1008.7,100.0,25.0,100.0,95.0,0.04,0.07,10.9,21.4,189.0,200.0,22.0,4.3,brighton
2023-12-03 14:00:00,7.5,93.0,6.4,4.4,0.1,0.1,0.0,0.0,51.0,1009.4,1008.3,100.0,52.0,100.0,62.0,0.03,0.08,15.3,27.7,207.0,210.0,25.2,4.8,brighton
2023-12-03 15:00:00,7.6,91.0,6.3,4.4,0.1,0.1,0.0,0.0,51.0,1009.3,1008.2,81.0,29.0,83.0,18.0,0.03,0.09,15.7,28.5,217.0,217.0,28.1,5.0,brighton
