IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2024-01-13T02:00:00,3.6,86,1.5,0.6,0,0,0,0,3,1030.4,1028.1,90,100,0,0,0,0.11,7.7,13,259,276,14.8,4.1,nottingham forest
2024-01-13T03:00:00,3.7,87,1.8,0.9,0,0,0,0,3,1029.7,1027.4,90,100,0,0,0,0.1,6.6,13.4,248,276,12.6,4,nottingham forest
2024-01-13T04:00:00,3.9,88,2,1,0,0,0,0,3,1028.5,1026.2,90,100,0,0,0,0.1,7.5,14.8,235,264,12.2,4,nottingham forest
2024-01-13T05:00:00,3.7,89,2.1,1.1,0,0,0,0,3,1028.1,1025.8,90,100,0,0,0,0.09,5.8,15.3,248,278,12.2,3.9,nottingham forest
2024-01-13T06:00:00,3.9,89,2.2,1.3,0,0,0,0,3,1027.7,1025.4,90,100,0,0,0,0.09,5.2,13.9,258,287,9,3.8,nottingham forest
2024-01-13T07:00:00,4,89,2.4,1.5,0,0,0,0,3,1027.1,1024.8,90,100,0,0,0,0.09,4.7,12,238,277,7.9,3.8,nottingham forest
2024-01-13T08:00:00,4.3,89,2.6,2,0,0,0,0,3,1026.6,1024.3,92,100,4,0,0,0.09,4.1,10.1,225,274,8.3,3.9,nottingham forest
2024-01-13T09:00:00,4.3,90,2.9,2.1,0,0,0,0,3,1026.4,1024.1,97,100,11,0,0.01,0.08,3.8,9.1,221,279,6.5,3.9,nottingham forest
2024-01-13T10:00:00,5.3,88,3.4,3,0,0,0,0,3,1026.1,1023.8,94,100,7,0,0.02,0.11,5.1,9,225,268,8.6,4.2,nottingham forest
2024-01-13T11:00:00,6.3,86,4.1,3.9,0,0,0,0,3,1025.7,1023.4,95,100,8,0,0.03,0.14,6.8,9.7,252,268,11.9,4.7,nottingham forest
2024-01-13T12:00:00,7,86,4.7,4.5,0,0,0,0,3,1024.8,1022.6,90,100,0,0,0.04,0.14,8.4,11.5,250,256,14.8,5.1,nottingham forest
2024-01-13T13:00:00,7,86,4.8,3.9,0,0,0,0,3,1024,1021.8,90,100,0,1,0.04,0.14,12.3,16.8,277,280,21.2,5.4,nottingham forest
2024-01-13T14:00:00,7,88,5.1,4.1,0,0,0,0,3,1023,1020.8,92,100,0,7,0.03,0.12,11.5,16.3,274,278,22,5.6,nottingham forest
2024-01-13T15:00:00,7.2,87,5.3,4.6,0.1,0.1,0,0,51,1022.2,1020,100,100,0,85,0.03,0.13,10.1,15.5,264,271,21.2,5.8,nottingham forest
2024-01-13T16:00:00,6.9,90,5.3,4.3,0.2,0.2,0,0,51,1021.9,1019.7,100,100,0,76,0.02,0.1,9.4,17.2,270,281,16.9,5.8,nottingham forest
2024-01-13T17:00:00,6.6,91,5.2,4.2,0.1,0.1,0,0,51,1021.6,1019.4,100,100,0,90,0.01,0.09,7.9,16.3,294,305,15.8,5.6,nottingham forest
2024-01-13T18:00:00,6.4,88,4.5,4,0,0,0,0,3,1021.3,1019.1,96,100,0,21,0,0.12,7.4,15.8,309,317,13.3,5.5,nottingham forest
2024-01-13T19:00:00,4.8,88,3.1,2.3,0,0,0,0,0,1020.6,1018.3,8,8,0,2,0,0.1,6.4,16.3,308,317,12.2,5,nottingham forest
2024-01-13T20:00:00,1.8,92,0.6,-1.5,0,0,0,0,1,1020.3,1018,37,22,0,58,0,0.06,8.9,18.2,297,308,12.6,4,nottingham forest
2024-01-13T21:00:00,1.4,92,0.3,-2,0,0,0,0,1,1019.8,1017.5,37,26,0,45,0,0.05,8.7,17.2,287,303,12.2,3.3,nottingham forest
2024-01-13T22:00:00,0.9,93,-0.1,-2.8,0,0,0,0,0,1019.5,1017.2,14,15,0,0,0,0.05,10.3,15.5,295,306,12.2,2.8,nottingham forest
2024-01-13T23:00:00,0.1,93,-0.8,-3.6,0,0,0,0,0,1019,1016.7,13,7,0,23,0,0.04,10.2,14.5,309,314,12.6,2.1,nottingham forest
2024-01-14T00:00:00,-0.4,93,-1.4,-4.2,0,0,0,0,0,1018.7,1016.4,3,0,0,10,0,0.04,9.5,14.3,335,321,12.2,1.4,nottingham forest
2024-01-14T01:00:00,1.3,89,-0.4,-2,0,0,0,0,0,1017.8,1015.5,14,10,0,16,0,0.08,7.6,12.3,341,322,11.5,2,nottingham forest
2024-01-14T02:00:00,2.5,85,0.3,-0.4,0,0,0,0,1,1017.2,1014.9,34,17,1,60,0,0.11,5.4,10.3,352,324,9.4,1.5,nottingham forest
2024-01-14T03:00:00,2.5,86,0.4,-0.2,0,0,0,0,2,1016.8,1014.5,53,28,4,85,0,0.1,4.4,9,261,307,6.8,1.1,nottingham forest
2024-01-14T04:00:00,2.3,89,0.6,-0.4,0,0,0,0,2,1016.3,1014,65,30,19,88,0,0.08,4.7,9.1,247,304,6.1,0.9,nottingham forest
2024-01-14T05:00:00,2.2,90,0.8,-0.3,0,0,0,0,1,1015.6,1013.3,44,7,14,99,0,0.07,3.8,8.4,253,310,5.8,0.9,nottingham forest
2024-01-14T06:00:00,1.9,92,0.8,-0.6,0,0,0,0,0,1015,1012.7,14,10,1,13,0,0.05,3.4,7.7,328,311,4.7,0.8,nottingham forest
2024-01-14T07:00:00,1.5,95,0.8,-0.9,0,0,0,0,1,1014.6,1012.3,22,23,3,0,0,0.03,2.5,6.3,278,301,4.3,0.7,nottingham forest
2024-01-14T08:00:00,1.1,98,0.8,-1,0,0,0,0,1,1014.3,1012,45,50,0,0,0,0.01,0.7,4.6,90,309,3.2,0.7,nottingham forest
2024-01-14T09:00:00,0.9,99,0.7,-1.3,0,0,0,0,2,1014.3,1012,55,59,0,5,0,0.01,1.1,5.9,108,322,2.2,0.6,nottingham forest
2024-01-14T10:00:00,1.6,97,1.2,-0.5,0,0,0,0,1,1014,1011.7,45,48,3,1,0.01,0.02,1.1,6.4,180,317,5.4,0.8,nottingham forest
2024-01-14T11:00:00,2.5,95,1.9,0.4,0,0,0,0,2,1013.5,1011.2,57,50,1,39,0.03,0.03,1.9,3.9,248,304,7.6,1.6,nottingham forest
2024-01-14T12:00:00,3.9,89,2.3,1.2,0,0,0,0,2,1012.9,1010.7,76,69,5,38,0.05,0.09,6.2,7.7,291,298,13.3,2.8,nottingham forest
2024-01-14T13:00:00,4.4,81,1.5,0.8,0,0,0,0,3,1012.4,1010.2,90,100,0,0,0.05,0.16,12,16.1,309,309,20.9,3.8,nottingham forest
2024-01-14T14:00:00,4.4,81,1.4,0.6,0.1,0.1,0,0,51,1011.8,1009.6,89,97,3,0,0.04,0.16,12.7,18.9,317,318,23,3.8,nottingham forest
2024-01-14T15:00:00,4,81,1.1,0.4,0,0,0,0,2,1011.5,1009.3,79,87,2,0,0.03,0.15,11.2,17,320,324,22.3,3.7,nottingham forest
2024-01-14T16:00:00,3.3,83,0.7,-0.3,0,0,0,0,2,1011.6,1009.4,57,63,0,0,0.02,0.13,10.7,19.2,315,322,19.1,3.5,nottingham forest
2024-01-14T17:00:00,1.6,90,0.2,-1.9,0,0,0,0,0,1012.1,1009.8,0,0,0,0,0.01,0.07,9.2,21.2,312,318,18,2.8,nottingham forest
2024-01-14T18:00:00,-0.1,92,-1.3,-3.6,0,0,0,0,0,1012.1,1009.8,3,3,0,0,0,0.05,7.6,20.2,315,320,15.5,2,nottingham forest
2024-01-14T19:00:00,-1,91,-2.4,-4.5,0,0,0,0,0,1011.8,1009.5,2,2,0,0,0,0.05,7.1,19.6,311,317,12.2,1.2,nottingham forest
2024-01-14T20:00:00,-1.4,89,-3.1,-5.1,0,0,0,0,0,1011.7,1009.4,1,0,2,0,0,0.06,7.5,20.9,305,314,11.9,0.8,nottingham forest
2024-01-14T21:00:00,-1.5,88,-3.2,-5.2,0,0,0,0,0,1011.5,1009.2,6,3,6,0,0,0.07,7.7,21.8,323,322,11.9,0.7,nottingham forest
2024-01-14T22:00:00,-1,87,-2.9,-4.8,0,0,0,0,0,1011.4,1009.1,4,1,5,0,0,0.07,8.8,23.6,325,326,14,0.6,nottingham forest
2024-01-14T23:00:00,-0.8,88,-2.6,-4.7,0,0,0,0,0,1011.1,1008.8,0,0,0,0,0,0.07,9.4,24.1,317,322,15.8,0.6,nottingham forest
2024-01-15T00:00:00,-1.1,89,-2.8,-5.1,0,0,0,0,0,1011,1008.7,0,0,0,0,0,0.06,9.7,23.8,321,328,16.2,0.5,nottingham forest
2024-01-15T01:00:00,-1.6,88,-3.4,-5.6,0,0,0,0,0,1010.9,1008.6,0,0,0,0,0,0.07,9.4,23.3,313,321,15.8,0.9,nottingham forest
2024-01-15T02:00:00,-1.7,87,-3.6,-5.8,0,0,0,0,0,1010.7,1008.4,0,0,0,0,0,0.07,9.9,24.5,316,320,16.9,0.7,nottingham forest
2024-01-15T03:00:00,-1.7,86,-3.7,-5.7,0,0,0,0,0,1010.6,1008.3,0,0,0,0,0,0.07,9.2,23.6,321,322,16.9,0.6,nottingham forest
2024-01-15T04:00:00,-2.2,87,-4.1,-6,0,0,0,0,0,1010.2,1007.9,8,6,5,0,0,0.07,7.6,20.9,315,318,15.5,0.5,nottingham forest
2024-01-15T05:00:00,-2.3,87,-4.1,-6.1,0,0,0,0,0,1009.9,1007.6,0,0,0,0,0,0.07,7.7,21.4,311,315,12.2,0.4,nottingham forest
2024-01-15T06:00:00,-1.5,87,-3.4,-5.6,0,0,0,0,0,1010,1007.7,0,0,0,0,0,0.07,10.4,24.5,326,330,16.9,0.3,nottingham forest
2024-01-15T07:00:00,-1.5,86,-3.6,-5.9,0,0,0,0,0,1010.4,1008.1,0,0,0,0,0,0.08,12.1,26.6,330,335,20.2,0.3,nottingham forest
2024-01-15T08:00:00,-1.7,82,-4.4,-6.4,0,0,0,0,0,1010.9,1008.6,0,0,0,0,0.01,0.1,13.3,27.6,327,331,22.7,0.2,nottingham forest
2024-01-15T09:00:00,-1.5,79,-4.8,-6.3,0,0,0,0,0,1011.5,1009.2,0,0,0,0,0.02,0.12,13.9,27,323,329,23,0.2,nottingham forest
2024-01-15T10:00:00,-0.4,74,-4.4,-5.4,0,0,0,0,0,1011.9,1009.6,0,0,0,0,0.03,0.15,15.3,26,319,323,26.3,0.2,nottingham forest
2024-01-15T11:00:00,0.5,72,-4,-4.4,0,0,0,0,0,1012.4,1010.1,0,0,0,0,0.05,0.18,15.6,23.2,310,314,27,0.2,nottingham forest
2024-01-15T12:00:00,1.2,63,-5,-4.3,0,0,0,0,0,1012.5,1010.2,0,0,0,0,0.08,0.25,18.8,27.3,317,319,33.5,0.3,nottingham forest
2024-01-15T13:00:00,1.2,58,-6.1,-4.1,0,0,0,0,0,1012.6,1010.3,0,0,0,0,0.08,0.28,16.1,22.9,312,315,29.5,0.8,nottingham forest
2024-01-15T14:00:00,1.1,59,-6.1,-4,0,0,0,0,0,1012.5,1010.2,0,0,0,0,0.08,0.27,15,22.1,312,314,29.2,1,nottingham forest
2024-01-15T15:00:00,0.7,63,-5.5,-3.7,0,0,0,0,0,1012.3,1010,0,0,0,0,0.05,0.24,11.1,19.9,306,312,26.3,1.1,nottingham forest
2024-01-15T16:00:00,-1.4,72,-5.8,-5.3,0,0,0,0,0,1012.5,1010.2,0,0,0,1,0.02,0.16,7.2,18.3,297,306,18.7,0.8,nottingham forest
2024-01-15T17:00:00,-3.5,80,-6.5,-7.8,0,0,0,0,0,1012.8,1010.5,6,0,0,21,0.01,0.1,9.3,16.8,306,313,12.6,0.6,nottingham forest
2024-01-15T18:00:00,-4.2,82,-6.8,-8.8,0,0,0,0,1,1013,1010.7,23,0,0,78,0,0.08,10.6,16.1,305,310,13,0.4,nottingham forest
2024-01-15T19:00:00,-2.9,75,-6.6,-7,0,0,0,0,1,1013.1,1010.8,30,0,4,93,0,0.12,8.2,13.8,311,313,13,0.3,nottingham forest
2024-01-15T20:00:00,-1.9,70,-6.6,-5.7,0,0,0,0,1,1013.1,1010.8,41,0,19,100,0,0.16,6.1,11.7,332,317,9.7,0.2,nottingham forest
2024-01-15T21:00:00,-1.7,69,-6.6,-5.1,0,0,0,0,2,1013,1010.7,62,0,53,100,0,0.17,3.1,8.9,225,317,7.6,0.1,nottingham forest
2024-01-15T22:00:00,-2.8,77,-6.3,-6.2,0,0,0,0,3,1013,1010.7,90,0,100,100,0,0.12,3.3,5.8,193,292,4.3,0,nottingham forest
2024-01-15T23:00:00,-3,80,-5.9,-6.5,0,0,0,0,2,1012.8,1010.5,62,0,53,100,0,0.1,4.4,6,189,245,6.8,0,nottingham forest
2024-01-16T00:00:00,-3.3,85,-5.5,-6.9,0,0,0,0,2,1012.5,1010.2,73,0,71,100,0,0.07,4.7,8.2,176,221,7.2,-0.1,nottingham forest
2024-01-16T01:00:00,-3.8,82,-6.3,-7.8,0,0,0,0,3,1012.1,1009.8,84,2,92,91,0,0.08,7.3,11.8,169,207,9.7,0,nottingham forest
2024-01-16T02:00:00,-2.6,77,-6,-6.1,0,0,0,0,3,1011.6,1009.3,87,8,100,66,0,0.11,4.1,9,135,196,8.6,-0.1,nottingham forest
2024-01-16T03:00:00,-1.8,77,-5.4,-5.3,0,0,0,0,3,1011,1008.7,99,20,100,71,0,0.12,4.2,9.7,149,202,7.6,-0.1,nottingham forest
2024-01-16T04:00:00,-1.1,81,-3.9,-4.4,0,0,0,0,3,1010.3,1008,100,86,100,100,0,0.11,4.2,9.9,160,213,8.6,-0.1,nottingham forest
2024-01-16T05:00:00,-0.6,89,-2.2,-4,0.1,0,0.07,0,71,1009.6,1007.3,100,100,99,1,0,0.06,6.5,12.3,161,201,10.1,-0.1,nottingham forest
2024-01-16T06:00:00,0,89,-1.6,-3.5,0.2,0,0.14,0,71,1009,1006.7,100,100,100,7,0,0.07,7.9,15.4,180,201,13,0,nottingham forest
2024-01-16T07:00:00,0.2,89,-1.5,-3.6,0.4,0,0.28,0.01,73,1008.3,1006,100,100,100,2,0,0.07,9.4,17.3,187,203,15.5,0,nottingham forest
2024-01-16T08:00:00,0.3,89,-1.4,-3.6,0.3,0,0.21,0.01,73,1007.8,1005.5,100,100,100,68,0,0.07,10.8,20.3,195,210,18.4,0,nottingham forest
2024-01-16T09:00:00,0.6,89,-1,-3.4,0.6,0,0.42,0.01,73,1007.3,1005,100,100,100,34,0.02,0.07,12.1,21.8,203,214,20.5,0,nottingham forest
2024-01-16T10:00:00,1.3,84,-1.1,-3,0.1,0,0.07,0.01,71,1006.5,1004.2,100,100,100,44,0.02,0.11,13.4,21.8,204,211,21.6,0.1,nottingham forest
2024-01-16T11:00:00,1.8,81,-1,-2.5,0,0,0,0.01,3,1005.9,1003.7,100,100,100,45,0.04,0.13,14,27.5,203,214,25.6,0.1,nottingham forest
2024-01-16T12:00:00,1.8,81,-1.1,-2.6,0.1,0,0.07,0.01,71,1004.8,1002.6,100,100,100,0,0.03,0.13,14.8,24.7,206,214,25.6,0.2,nottingham forest
2024-01-16T13:00:00,2.2,79,-1,-2.4,0.1,0.1,0,0.01,51,1003.7,1001.5,100,98,100,81,0.04,0.15,16.2,27.2,201,209,28.1,0.3,nottingham forest
2024-01-16T14:00:00,2.7,76,-1.2,-2.1,0,0,0,0.01,3,1002.2,1000,100,40,100,60,0.04,0.18,16.8,28.7,203,210,28.1,0.3,nottingham forest
2024-01-16T15:00:00,3.3,73,-1.1,-1.9,0,0,0,0.01,3,1001.7,999.5,100,48,86,83,0.05,0.21,19.7,33.3,220,225,33.1,0.4,nottingham forest
2024-01-16T16:00:00,3,73,-1.3,-1.9,0,0,0,0.01,3,1001,998.8,100,32,92,63,0.04,0.2,17.6,31.3,221,225,33.8,0.5,nottingham forest
2024-01-16T17:00:00,2.5,76,-1.4,-2.3,0,0,0,0.01,2,1000.3,998.1,69,14,79,31,0.03,0.18,16.6,30.8,219,225,29.9,0.5,nottingham forest
2024-01-16T18:00:00,2.4,75,-1.5,-2.6,0,0,0,0.01,2,999.8,997.6,80,22,100,0,0.02,0.18,18.1,32.9,223,227,30.2,0.6,nottingham forest
2024-01-16T19:00:00,2.9,72,-1.7,-2.4,0,0,0,0.01,1,998.8,996.6,26,5,36,0,0.03,0.21,20.1,35.3,226,230,34.9,0.6,nottingham forest
2024-01-16T20:00:00,2.4,74,-1.7,-2.6,0,0,0,0.01,3,998.4,996.2,100,94,100,0,0.02,0.19,18.2,33.5,236,240,34.2,0.6,nottingham forest
2024-01-16T21:00:00,3.3,72,-1.3,-2,0,0,0,0.01,3,997.7,995.5,100,100,44,0,0.03,0.22,20.7,34.8,239,242,35.3,0.7,nottingham forest
2024-01-16T22:00:00,3.5,72,-1.1,-1.7,0,0,0,0.01,3,997.1,994.9,100,100,20,0,0.03,0.22,19.5,33.3,240,244,34.9,0.8,nottingham forest
2024-01-16T23:00:00,3.6,75,-0.4,-1.3,0,0,0,0.01,3,996.7,994.5,100,100,94,0,0.02,0.2,18.5,32.5,246,249,33.1,1,nottingham forest
2024-01-17T00:00:00,2.8,85,0.4,-1.5,0.3,0.3,0,0.01,51,996.3,994.1,100,100,100,0,0.01,0.12,15.2,27.8,265,266,31.7,1.3,nottingham forest
2024-01-17T01:00:00,2.9,93,1.8,-0.7,0.3,0.3,0,0.01,51,995.8,993.6,100,100,100,0,0,0.05,11.9,22.1,273,277,29.5,1.5,nottingham forest
2024-01-17T02:00:00,2.8,94,2,0.1,0.2,0.2,0,0.01,51,995.5,993.3,100,100,100,0,0,0.04,6.2,13.9,280,287,19.4,1.7,nottingham forest
2024-01-17T03:00:00,2.3,96,1.7,-0.2,0,0,0,0.01,3,995,992.8,100,72,100,0,0,0.03,4.8,10.7,283,290,10.1,1.7,nottingham forest
2024-01-17T04:00:00,2.2,95,1.5,-0.7,0,0,0,0.01,2,994.6,992.4,57,1,93,0,0,0.03,6.4,14.1,333,328,10.1,1.5,nottingham forest
2024-01-17T05:00:00,1.3,96,0.8,-2,0,0,0,0.01,1,994,991.8,32,19,20,10,0,0.02,8.7,17.3,5,4,14.4,1.4,nottingham forest
2024-01-17T06:00:00,0,98,-0.2,-3.2,0,0,0,0.01,3,993.7,991.5,86,95,0,0,0,0.01,7.2,15.7,27,32,14.8,1,nottingham forest
2024-01-17T07:00:00,-0.9,97,-1.3,-4,0,0,0,0.01,1,993.7,991.5,44,49,0,0,0,0.02,5.4,12.5,37,41,12.6,0.7,nottingham forest
2024-01-17T08:00:00,-1.7,93,-2.6,-4.9,0,0,0,0.01,0,993.8,991.6,0,0,0,0,0,0.04,5.1,13.5,39,42,9,0.5,nottingham forest
2024-01-17T09:00:00,-2.2,90,-3.6,-5.8,0,0,0,0.01,0,993.7,991.4,2,0,0,8,0,0.05,6.4,13.2,38,47,9,0.4,nottingham forest
2024-01-17T10:00:00,-0.7,85,-2.9,-4.2,0,0,0,0.01,0,993.6,991.4,0,0,0,0,0.02,0.09,6.6,12.7,13,45,11.5,0.4,nottingham forest
2024-01-17T11:00:00,0.3,80,-2.8,-3,0,0,0,0.01,0,993.7,991.5,1,0,0,4,0.05,0.13,5.4,8.7,8,30,12.2,0.4,nottingham forest
2024-01-17T12:00:00,1.2,73,-3.2,-2.2,0,0,0,0.01,0,993.8,991.6,0,0,0,0,0.07,0.18,5.8,7.3,356,9,13.3,0.6,nottingham forest
2024-01-17T13:00:00,0.8,67,-4.5,-2.7,0,0,0,0.01,0,993.7,991.5,0,0,0,0,0.07,0.21,5.5,6.9,349,354,13,0.7,nottingham forest
2024-01-17T14:00:00,1.2,59,-6,-2.9,0,0,0,0.01,0,993.6,991.4,0,0,0,0,0.07,0.27,8.1,10.7,339,340,15.5,0.8,nottingham forest
2024-01-17T15:00:00,0.5,66,-5.2,-2.9,0,0,0,0.01,0,993.5,991.3,0,0,0,0,0.04,0.22,4.5,10.2,331,342,15.5,0.8,nottingham forest
2024-01-17T16:00:00,-2.3,76,-6,-6.2,0,0,0,0.01,0,993.9,991.6,0,0,0,0,0.01,0.12,6.9,12.9,321,333,10.1,0.7,nottingham forest
2024-01-17T17:00:00,-4.4,82,-7,-8.7,0,0,0,0.01,0,994.7,992.4,0,0,0,0,0.01,0.08,8.8,14.1,341,341,11.5,0.5,nottingham forest
2024-01-17T18:00:00,-4,80,-7,-8.1,0,0,0,0.01,0,995.4,993.1,0,0,0,0,0,0.09,7.3,10.9,9,343,12.2,0.3,nottingham forest
2024-01-17T19:00:00,-2.7,72,-7.1,-6.1,0,0,0,0.01,0,996.2,993.9,0,0,0,0,0,0.14,2.5,5.8,82,356,8.6,0.2,nottingham forest
2024-01-17T20:00:00,-2.8,71,-7.4,-6,0,0,0,0.01,0,996.6,994.3,0,0,0,0,0,0.14,0.7,3.9,90,338,3.2,0.1,nottingham forest
2024-01-17T21:00:00,-3.2,73,-7.4,-6.4,0,0,0,0.01,0,997,994.7,0,0,0,0,0,0.13,1.3,4.6,56,321,2.2,-0.1,nottingham forest
2024-01-17T22:00:00,-3.4,73,-7.5,-6.7,0,0,0,0.01,0,997.7,995.4,0,0,0,0,0,0.13,1.8,5.4,37,312,2.5,-0.2,nottingham forest
2024-01-17T23:00:00,-4.1,75,-8,-7.7,0,0,0,0.01,0,998.3,996,0,0,0,0,0,0.11,3.1,6.6,54,331,4.3,-0.2,nottingham forest
2024-01-18T00:00:00,-3.6,71,-8.1,-6.8,0,0,0,0.01,0,998.7,996.4,0,0,0,0,0,0.13,0.8,5.1,117,321,4.3,-0.3,nottingham forest
2024-01-18T01:00:00,-3.4,74,-7.4,-6.6,0,0,0,0.01,0,999.8,997.5,1,1,0,0,0,0.12,1.1,6.4,162,313,2.5,-1.1,nottingham forest
2024-01-18T02:00:00,-5.3,83,-7.8,-8.9,0,0,0,0.01,0,1000.1,997.8,0,0,0,0,0,0.07,3.7,3.3,151,283,4.3,-1.2,nottingham forest
2024-01-18T03:00:00,-3.8,77,-7.3,-7.2,0,0,0,0.01,0,1000.9,998.6,0,0,0,0,0,0.11,2.3,3.3,108,319,5,-1.2,nottingham forest
2024-01-18T04:00:00,-3.5,74,-7.4,-7,0,0,0,0.01,0,1001.4,999.1,0,0,0,0,0,0.12,2.6,5,74,339,4.3,-1.3,nottingham forest
2024-01-18T05:00:00,-3,73,-7.2,-6.2,0,0,0,0.01,0,1001.9,999.6,0,0,0,0,0,0.13,0.7,3.9,90,338,4,-1.3,nottingham forest
2024-01-18T06:00:00,-3.9,77,-7.4,-7.6,0,0,0,0.01,0,1002.7,1000.4,0,0,0,0,0,0.11,4.7,7.6,4,341,5,-1.4,nottingham forest
2024-01-18T07:00:00,-5.5,84,-7.7,-9.8,0,0,0,0.01,0,1003.8,1001.5,0,0,0,0,0,0.06,8.5,12.9,348,333,10.1,-1.4,nottingham forest
2024-01-18T08:00:00,-5.4,85,-7.6,-9.7,0,0,0,0.01,0,1004.9,1002.6,0,0,0,0,0,0.06,8.7,13.7,7,342,10.8,-1.5,nottingham forest
2024-01-18T09:00:00,-4.7,87,-6.6,-8.8,0,0,0,0.01,0,1006,1003.7,0,0,0,0,0,0.06,7.9,12.8,357,344,10.4,-1.5,nottingham forest
2024-01-18T10:00:00,-2,76,-5.7,-5.8,0,0,0,0.01,0,1007,1004.7,0,0,0,0,0.02,0.13,6.4,14.5,344,341,11.5,-1.5,nottingham forest
2024-01-18T11:00:00,0,67,-5.4,-3.4,0,0,0,0.01,0,1008.1,1005.8,0,0,0,0,0.05,0.2,3.9,12.1,338,343,11.2,-1.4,nottingham forest
2024-01-18T12:00:00,1.5,60,-5.5,-1.9,0,0,0,0.01,0,1008.7,1006.4,0,0,0,0,0.07,0.28,4.2,6.1,301,315,11.5,-1.3,nottingham forest
2024-01-18T13:00:00,1.5,61,-5.2,-2.6,0,0,0,0.01,0,1009.7,1007.4,0,0,0,0,0.08,0.27,8.7,11.2,287,291,17.6,-1.6,nottingham forest
2024-01-18T14:00:00,1.5,62,-5.1,-3,0,0,0,0.01,0,1010.4,1008.1,0,0,0,0,0.07,0.26,11.3,15.3,287,289,21.2,-1.5,nottingham forest
2024-01-18T15:00:00,1,68,-4.3,-2.6,0,0,0,0.01,0,1011.1,1008.8,1,1,0,0,0.04,0.21,6,14,287,296,20.9,-1.4,nottingham forest
2024-01-18T16:00:00,-1,76,-4.7,-4.9,0,0,0,0.01,0,1011.5,1009.2,1,1,0,0,0.02,0.13,7.4,10.6,247,280,10.1,-1.4,nottingham forest
2024-01-18T17:00:00,-3.7,84,-6,-8.2,0,0,0,0.01,0,1012.1,1009.8,0,0,0,0,0.01,0.07,10.9,14.4,243,271,12.6,-1.4,nottingham forest
2024-01-18T18:00:00,-3.6,85,-5.8,-8,0,0,0,0.01,0,1012.7,1010.4,10,11,0,0,0,0.07,10.4,16.4,256,285,13.3,-1.5,nottingham forest
2024-01-18T19:00:00,-3.7,86,-5.6,-8.2,0,0,0,0.01,0,1013.5,1011.2,9,10,0,0,0,0.06,11,17.7,251,287,13.3,-1.5,nottingham forest
2024-01-18T20:00:00,-3.6,87,-5.5,-8,0,0,0,0.01,1,1014.3,1012,31,21,20,0,0,0.06,11,16.6,247,283,13.3,-1.5,nottingham forest
2024-01-18T21:00:00,-3,86,-5,-7.3,0,0,0,0.01,1,1015,1012.7,21,17,9,0,0,0.07,10.5,17.3,254,293,13.3,-1.6,nottingham forest
2024-01-18T22:00:00,-2.8,86,-4.8,-7.1,0,0,0,0.01,0,1015.4,1013.1,7,4,6,0,0,0.07,10.4,19.1,256,292,13.3,-1.6,nottingham forest
2024-01-18T23:00:00,-3.4,88,-5.1,-7.6,0,0,0,0.01,0,1015.8,1013.5,0,0,0,0,0,0.06,10,14.7,229,281,14,-1.6,nottingham forest
2024-01-19T00:00:00,-3.6,89,-5.2,-7.7,0,0,0,0.01,0,1016.5,1014.2,0,0,0,0,0,0.05,8.3,10.7,198,258,11.9,-1.6,nottingham forest
2024-01-19T01:00:00,-2.8,89,-4.3,-6.3,0,0,0,0.01,0,1017.1,1014.8,1,1,0,0,0,0.05,5.4,8.1,172,225,9.7,-0.2,nottingham forest
2024-01-19T02:00:00,-2.7,90,-4.1,-6.3,0,0,0,0.01,0,1017.5,1015.2,11,12,1,0,0,0.05,6.4,9.8,164,208,10.8,-0.3,nottingham forest
2024-01-19T03:00:00,-2.7,92,-3.7,-6.2,0,0,0,0.01,1,1017.8,1015.5,35,39,0,0,0,0.04,6.1,13.6,177,217,11.9,-0.3,nottingham forest
2024-01-19T04:00:00,-3.1,93,-4.1,-7,0,0,0,0.01,1,1017.8,1015.5,32,36,0,0,0,0.04,8.8,14.8,189,231,10.8,-0.4,nottingham forest
2024-01-19T05:00:00,-2.1,92,-3.3,-5.7,0,0,0,0.01,1,1017.8,1015.5,49,46,12,1,0,0.04,6.9,18.7,208,236,11.9,-0.4,nottingham forest
2024-01-19T06:00:00,-1.2,90,-2.6,-4.9,0,0,0,0.01,1,1017.9,1015.6,40,39,8,0,0,0.06,8.7,20.7,210,235,14,-0.4,nottingham forest
2024-01-19T07:00:00,-1,90,-2.4,-4.8,0,0,0,0.01,1,1018.1,1015.8,34,24,18,4,0,0.06,8.9,19.6,201,229,14.4,-0.5,nottingham forest
2024-01-19T08:00:00,-1.1,90,-2.5,-5.2,0,0,0,0.01,1,1018.3,1016,34,20,23,9,0,0.06,10.8,23.2,201,223,18.7,-0.5,nottingham forest
2024-01-19T09:00:00,-0.9,88,-2.7,-5.1,0,0,0,0.01,1,1018.6,1016.3,38,27,22,0,0.01,0.07,11.6,23.7,202,222,19.4,-0.5,nottingham forest
