IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2024-04-17T23:00:00,3.7,87,1.8,-0.4,0,0,0,0,0,1020.9,1011.4,11,12,0,0,0,0.1,15.5,27.7,357,2,32.4,6.6,west ham united
2024-04-18T00:00:00,3.1,91,1.8,-0.5,0,0,0,0,0,1021.6,1012.1,20,22,0,0,0,0.07,12,23.8,344,356,27,6.2,west ham united
2024-04-18T01:00:00,2.6,93,1.7,-0.8,0,0,0,0,0,1022,1012.4,5,6,0,0,0,0.05,10.9,22,333,350,21.6,5.8,west ham united
2024-04-18T02:00:00,2.3,94,1.4,-1.2,0,0,0,0,0,1022.2,1012.6,2,0,0,5,0,0.04,10.5,21.7,329,345,18.7,5.3,west ham united
2024-04-18T03:00:00,1.9,94,1,-1.5,0,0,0,0,0,1022.4,1012.8,10,0,0,35,0,0.04,10,21.3,322,338,18,4.9,west ham united
2024-04-18T04:00:00,1.6,93,0.7,-1.6,0,0,0,0,1,1022.7,1013.1,29,0,0,95,0,0.05,8.2,19,311,331,17.6,4.5,west ham united
2024-04-18T05:00:00,1.2,93,0.2,-1.9,0,0,0,0,1,1023.1,1013.5,32,0,4,99,0,0.05,6.8,15.5,288,316,13.7,4.2,west ham united
2024-04-18T06:00:00,2.3,92,1.1,-0.8,0,0,0,0,3,1023.3,1013.7,85,0,92,100,0.01,0.06,7.6,12.4,270,296,12.2,4.2,west ham united
2024-04-18T07:00:00,4.8,87,2.8,2.2,0,0,0,0,1,1023.5,1014,42,0,22,97,0.05,0.12,6.8,11.6,245,263,13.7,4.9,west ham united
2024-04-18T08:00:00,6.9,73,2.4,3.7,0,0,0,0,1,1023.4,1014,33,1,9,88,0.12,0.27,9.8,13.4,246,250,20.5,6.2,west ham united
2024-04-18T09:00:00,8.4,66,2.4,5,0,0,0,0,1,1023.1,1013.7,34,0,15,85,0.19,0.38,11.7,15.2,259,263,25.2,7.5,west ham united
2024-04-18T10:00:00,9.9,59,2.3,6.6,0,0,0,0,3,1022.5,1013.2,88,0,98,99,0.26,0.5,12.1,16,260,262,26.3,8.9,west ham united
2024-04-18T11:00:00,10.8,54,1.9,7.2,0,0,0,0,3,1021.8,1012.5,90,0,100,100,0.28,0.59,15.5,20.2,258,259,31.3,10.1,west ham united
2024-04-18T12:00:00,10.2,54,1.4,5.3,0,0,0,0,3,1021.5,1012.2,100,24,100,100,0.19,0.57,20.7,28.7,262,262,37.8,10.2,west ham united
2024-04-18T13:00:00,9.2,64,2.7,4.4,0.1,0.1,0,0,51,1021.1,1011.8,100,23,100,100,0.13,0.42,21.3,30.7,254,254,40,9.3,west ham united
2024-04-18T14:00:00,9.4,64,3,4.5,0.3,0.3,0,0,51,1020.2,1010.9,100,21,100,100,0.14,0.42,22.4,32.3,246,248,40.3,9.3,west ham united
2024-04-18T15:00:00,9,70,3.8,4.6,0.3,0.3,0,0,51,1019.3,1010,100,26,100,100,0.09,0.34,19.7,30.9,246,249,40.3,8.9,west ham united
2024-04-18T16:00:00,8.2,77,4.4,3.7,0.4,0.4,0,0,51,1018.8,1009.4,100,79,100,100,0.06,0.25,21.4,33.6,245,249,37.8,8.5,west ham united
2024-04-18T17:00:00,7.9,82,4.9,3.4,0.4,0.4,0,0,51,1018.1,1008.7,100,95,100,100,0.05,0.2,21.7,35,241,246,38.9,8.1,west ham united
2024-04-18T18:00:00,8.2,83,5.5,4,0.2,0.2,0,0,51,1017,1007.7,100,100,93,99,0.04,0.18,20.9,34.5,241,250,38.5,7.8,west ham united
2024-04-18T19:00:00,8.5,84,6,3.6,2.6,2.6,0,0,63,1015.7,1006.4,100,100,97,100,0.04,0.17,26.7,44.2,260,264,46.8,7.7,west ham united
2024-04-18T20:00:00,8.8,85,6.5,3.9,0.9,0.9,0,0,53,1015.8,1006.5,100,88,100,98,0.04,0.16,27,44.3,267,271,49,7.7,west ham united
2024-04-18T21:00:00,9.2,85,6.9,4.7,0.1,0.1,0,0,51,1015,1005.7,100,98,87,0,0.02,0.17,25.6,42.6,269,273,47.9,7.8,west ham united
2024-04-18T22:00:00,9.4,86,7.1,5,0.1,0.1,0,0,51,1014.7,1005.4,100,100,22,0,0.02,0.17,25,41.4,282,283,45.4,8,west ham united
2024-04-18T23:00:00,9.5,85,7.2,5.4,0,0,0,0,3,1014.7,1005.4,96,100,9,1,0.02,0.18,23.1,38.6,284,286,43.6,8.1,west ham united
2024-04-19T00:00:00,9.5,86,7.3,5.4,0,0,0,0,3,1014.5,1005.2,92,100,0,7,0.02,0.16,23,38.1,287,289,40.7,8.2,west ham united
2024-04-19T01:00:00,9.3,88,7.4,4.6,0.1,0.1,0,0,51,1014.1,1004.8,100,100,21,12,0.02,0.15,27.3,43.5,286,288,47.5,8.7,west ham united
2024-04-19T02:00:00,9.3,85,6.9,4.2,0,0,0,0,3,1013.5,1004.2,100,78,63,34,0.02,0.18,29.6,47.1,291,292,51.8,8.6,west ham united
2024-04-19T03:00:00,8.9,82,5.9,3.4,0,0,0,0,3,1013.2,1003.9,97,41,82,36,0.03,0.21,30.1,48.5,296,297,53.3,8.4,west ham united
2024-04-19T04:00:00,9,81,5.9,3.7,0,0,0,0,2,1013.1,1003.8,55,52,7,14,0.03,0.22,29.5,47.7,298,299,53.3,8.3,west ham united
2024-04-19T05:00:00,9,81,5.9,3.7,0,0,0,0,2,1013.3,1004,75,75,13,0,0.03,0.22,29.7,47.4,303,303,53.3,8.2,west ham united
2024-04-19T06:00:00,9.3,80,5.9,3.8,0,0,0,0,3,1013.7,1004.4,100,94,100,0,0.05,0.24,30.1,47.3,307,307,54,8.3,west ham united
2024-04-19T07:00:00,9.2,81,6.1,4.1,0,0,0,0,3,1014.1,1004.8,100,77,100,0,0.05,0.23,28.3,44.2,304,305,54,8.4,west ham united
2024-04-19T08:00:00,9.3,79,5.9,4.3,0,0,0,0,3,1014.3,1005,94,39,99,0,0.06,0.25,27,41.8,304,305,50.4,8.5,west ham united
2024-04-19T09:00:00,10.1,76,6.1,5.2,0,0,0,0,3,1014.8,1005.5,100,56,85,0,0.1,0.29,26.9,39.4,309,310,48.2,9,west ham united
2024-04-19T10:00:00,11.1,71,6,6.2,0,0,0,0,2,1015.5,1006.3,50,35,31,0,0.16,0.39,27,37.7,323,322,51.8,9.7,west ham united
2024-04-19T11:00:00,10.7,76,6.7,6.8,1.2,1.2,0,0,55,1016.4,1007.2,100,100,31,0,0.17,0.31,21.2,29.2,1,359,53.3,10.1,west ham united
2024-04-19T12:00:00,10,73,5.4,5.2,1,1,0,0,55,1017.1,1007.8,59,38,41,0,0.16,0.33,24.8,34.2,360,1,45.4,10.3,west ham united
2024-04-19T13:00:00,9.8,60,2.5,5.1,0,0,0,0,3,1018.2,1008.9,100,100,26,0,0.17,0.48,20.5,28.1,3,2,39.6,9.7,west ham united
2024-04-19T14:00:00,10.2,56,1.8,5.4,0,0,0,0,3,1018.8,1009.5,100,100,34,0,0.19,0.55,20.7,28.3,353,353,38.2,10.1,west ham united
2024-04-19T15:00:00,10.1,55,1.4,5.6,0,0,0,0,3,1019.1,1009.8,100,100,80,0,0.15,0.56,17.7,24.6,354,354,38.9,10.1,west ham united
2024-04-19T16:00:00,10.5,53,1.4,6.1,0,0,0,0,3,1019.5,1010.2,100,99,95,0,0.17,0.6,17.2,23,350,350,33.5,10.3,west ham united
2024-04-19T17:00:00,10,57,1.8,5.6,0,0,0,0,3,1020.4,1011.1,100,87,77,0,0.13,0.53,17.5,25.5,351,351,32.8,10.2,west ham united
2024-04-19T18:00:00,8.7,62,1.9,3.9,0,0,0,0,3,1021.4,1012,100,99,88,0,0.09,0.42,20.1,30.4,24,24,36,9.8,west ham united
2024-04-19T19:00:00,7.5,67,1.8,3.3,0,0,0,0,2,1022.6,1013.2,51,38,28,0,0.06,0.34,15.7,25.1,16,16,36,9.3,west ham united
2024-04-19T20:00:00,5.9,72,1.3,2.1,0,0,0,0,1,1023.6,1014.1,42,30,25,0,0.04,0.26,12.7,23.4,8,11,28.1,8.6,west ham united
2024-04-19T21:00:00,4.6,76,0.7,0.7,0,0,0,0,0,1024.4,1014.9,0,0,0,0,0.02,0.21,13,25,3,7,23.4,7.8,west ham united
2024-04-19T22:00:00,3.6,79,0.2,-0.2,0,0,0,0,0,1025.1,1015.5,0,0,0,0,0.01,0.17,11.5,23.9,358,6,23,7,west ham united
2024-04-19T23:00:00,3,80,-0.2,-0.7,0,0,0,0,0,1025.7,1016.1,0,0,0,0,0.01,0.15,10.4,23.2,340,354,20.9,6.4,west ham united
2024-04-20T00:00:00,2.5,81,-0.4,-1.3,0,0,0,0,0,1025.9,1016.3,0,0,0,0,0.01,0.14,11.1,23.6,324,341,18.7,5.8,west ham united
2024-04-20T01:00:00,2.8,75,-1.2,-1.4,0,0,0,0,0,1026.5,1016.9,2,2,0,2,0.02,0.19,13.3,27.3,327,337,23.8,5.8,west ham united
2024-04-20T02:00:00,2.6,74,-1.6,-1.8,0,0,0,0,0,1026.8,1017.2,0,0,0,0,0.02,0.19,13.5,27.4,326,337,23.4,5.4,west ham united
2024-04-20T03:00:00,2.5,74,-1.8,-1.9,0,0,0,0,0,1027.2,1017.6,1,1,0,0,0.02,0.19,13.4,27.6,329,338,23.4,5.1,west ham united
2024-04-20T04:00:00,2.2,74,-1.9,-2.1,0,0,0,0,0,1027.6,1018,4,0,7,0,0.02,0.19,13.3,27.6,327,336,23.8,4.8,west ham united
2024-04-20T05:00:00,2.1,75,-1.9,-2.4,0,0,0,0,0,1028.1,1018.5,4,0,2,8,0.02,0.18,13.8,27.9,327,336,24.1,4.6,west ham united
2024-04-20T06:00:00,3,74,-1.2,-1.4,0,0,0,0,0,1028.4,1018.8,0,0,0,0,0.03,0.2,14.6,27.2,327,334,25.2,4.6,west ham united
2024-04-20T07:00:00,5,65,-1,0.2,0,0,0,0,0,1029,1019.4,0,0,0,0,0.08,0.3,17.1,27.1,338,341,31.7,5.2,west ham united
2024-04-20T08:00:00,6.3,63,-0.3,1.5,0,0,0,0,0,1029.2,1019.7,4,5,0,0,0.13,0.35,17.5,24.4,341,341,33.8,6.2,west ham united
2024-04-20T09:00:00,7.4,63,0.8,2.7,0,0,0,0,0,1029.6,1020.1,4,3,0,6,0.18,0.38,17.9,23.7,351,350,35.3,7.3,west ham united
2024-04-20T10:00:00,8.7,59,1.1,3.8,0,0,0,0,2,1029.8,1020.4,68,74,1,1,0.24,0.46,22.4,29.7,354,354,42.8,8.5,west ham united
2024-04-20T11:00:00,8.8,58,1.1,3.8,0,0,0,0,3,1029.8,1020.4,90,100,0,0,0.21,0.47,21.1,28.4,352,352,43.2,9.2,west ham united
2024-04-20T12:00:00,8.7,59,1.1,4.1,0,0,0,0,3,1029.8,1020.4,94,100,7,0,0.16,0.46,18.4,24.9,356,355,40.3,9.3,west ham united
2024-04-20T13:00:00,9.1,59,1.4,5,0,0,0,0,3,1030.3,1020.9,100,100,25,0,0.17,0.48,15.3,20.5,351,350,33.5,9.5,west ham united
2024-04-20T14:00:00,9.5,59,1.9,5.7,0,0,0,0,3,1030.1,1020.7,100,100,18,0,0.17,0.49,13.4,17.7,355,355,29.9,9.7,west ham united
2024-04-20T15:00:00,9.9,58,2,6.6,0,0,0,0,3,1029.5,1020.1,100,100,24,0,0.15,0.51,9.7,12.6,356,355,26.3,9.9,west ham united
2024-04-20T16:00:00,10,57,1.9,7,0,0,0,0,3,1029.3,1019.9,100,100,58,0,0.12,0.53,8.1,11.2,21,15,20.2,9.9,west ham united
2024-04-20T17:00:00,9.7,61,2.4,6.9,0,0,0,0,3,1029.1,1019.7,91,74,41,0,0.08,0.47,7.2,10.3,27,25,16.2,9.7,west ham united
2024-04-20T18:00:00,9.4,65,3.2,7,0,0,0,0,3,1029.1,1019.7,100,86,54,0,0.06,0.41,5.5,9.2,11,11,14,9.5,west ham united
2024-04-20T19:00:00,8.5,70,3.4,6,0,0,0,0,3,1029.5,1020.1,100,92,55,1,0.03,0.33,6.7,14.2,36,36,10.4,9.1,west ham united
2024-04-20T20:00:00,7.7,73,3.1,4.5,0,0,0,0,3,1030.3,1020.8,100,99,88,0,0.04,0.29,11,20,38,39,19.8,8.7,west ham united
2024-04-20T21:00:00,7,76,3.1,4.1,0,0,0,0,3,1030.6,1021.1,100,100,100,0,0.01,0.24,9.2,16.8,39,43,19.4,8.3,west ham united
2024-04-20T22:00:00,6.6,78,3,3.7,0,0,0,0,3,1031,1021.5,100,100,100,0,0.01,0.22,9,15.2,29,31,15.8,8,west ham united
2024-04-20T23:00:00,6.2,78,2.7,3.3,0,0,0,0,3,1031.3,1021.8,100,100,96,0,0.01,0.21,8.3,13.4,18,20,15.8,7.8,west ham united
2024-04-21T00:00:00,6.1,79,2.7,3.3,0,0,0,0,3,1031,1021.5,100,100,28,46,0,0.2,7.2,12.6,357,355,14.4,7.5,west ham united
2024-04-21T01:00:00,5.4,82,2.6,2.4,0,0,0,0,3,1031.1,1021.5,100,99,97,48,0,0.16,8.8,16.8,351,350,15.1,7.6,west ham united
2024-04-21T02:00:00,5.2,82,2.4,1.9,0,0,0,0,3,1031.1,1021.5,100,100,100,93,0,0.16,10.5,18.4,352,357,18.7,7.2,west ham united
2024-04-21T03:00:00,5.1,82,2.2,1.6,0,0,0,0,3,1031,1021.4,100,100,87,91,0.01,0.16,11.5,18.7,358,2,20.5,7,west ham united
2024-04-21T04:00:00,4.4,85,2.2,1,0,0,0,0,3,1031.2,1021.6,100,56,45,94,0,0.12,11.2,20.3,2,7,20.9,6.6,west ham united
2024-04-21T05:00:00,4.1,87,2.2,0.8,0,0,0,0,3,1031.5,1021.9,100,86,99,84,0,0.1,10.4,19.5,360,5,19.8,6.3,west ham united
2024-04-21T06:00:00,4.6,86,2.5,1.2,0,0,0,0,3,1032,1022.4,93,25,74,86,0.02,0.12,11.5,20.2,356,3,21.2,6.3,west ham united
2024-04-21T07:00:00,5.6,74,1.2,1.6,0,0,0,0,3,1032.4,1022.8,100,26,95,100,0.06,0.24,14.1,20.3,3,6,26.6,6.6,west ham united
2024-04-21T08:00:00,6.2,68,0.8,2,0,0,0,0,3,1032.5,1023,100,28,100,96,0.09,0.3,15.3,20.9,8,11,28.8,7,west ham united
2024-04-21T09:00:00,6.6,63,0.1,1.9,0,0,0,0,3,1032.6,1023.1,100,83,100,96,0.11,0.36,18,24.6,26,27,33.5,7.3,west ham united
2024-04-21T10:00:00,7,62,0.2,2.4,0,0,0,0,3,1032.8,1023.3,100,90,90,100,0.12,0.38,17.4,23.7,27,28,33.8,7.7,west ham united
2024-04-21T11:00:00,8.3,56,0,3.6,0,0,0,0,3,1032.7,1023.2,100,90,53,95,0.19,0.48,17.4,22.9,27,28,34.2,8.5,west ham united
2024-04-21T12:00:00,9.3,51,-0.2,4.6,0,0,0,0,3,1032.6,1023.2,100,87,95,62,0.23,0.57,17.7,23.4,29,29,34.9,9.3,west ham united
2024-04-21T13:00:00,9.7,53,0.5,5.4,0,0,0,0,3,1032.4,1023,84,75,2,52,0.24,0.57,15.3,19.5,30,30,31,10.5,west ham united
2024-04-21T14:00:00,10,52,0.5,5.8,0,0,0,0,3,1032.3,1022.9,86,48,24,94,0.25,0.59,15.1,19.8,25,25,31.3,11,west ham united
2024-04-21T15:00:00,10,51,0.3,5.7,0,0,0,0,3,1032,1022.6,83,64,26,32,0.21,0.61,15,19.7,24,24,30.6,11.1,west ham united
2024-04-21T16:00:00,9.9,51,0.3,5.7,0,0,0,0,3,1032,1022.6,91,51,47,55,0.18,0.6,14.8,19.6,26,26,29.5,11,west ham united
2024-04-21T17:00:00,9.6,52,0.2,5.6,0,0,0,0,2,1031.9,1022.5,72,23,60,52,0.15,0.58,13.4,18.4,31,31,28.4,10.7,west ham united
2024-04-21T18:00:00,8.8,57,0.8,5.2,0,0,0,0,3,1032,1022.5,99,28,97,51,0.09,0.49,10.9,16.4,34,33,25.6,10.2,west ham united
2024-04-21T19:00:00,7.5,64,1.2,4.4,0,0,0,0,3,1032.1,1022.6,81,1,100,67,0.04,0.37,7.4,16,39,44,19.1,9.5,west ham united
2024-04-21T20:00:00,6.4,69,1.1,3.5,0,0,0,0,3,1032.6,1023.1,100,11,100,100,0.03,0.3,6.4,16,43,54,13,8.7,west ham united
2024-04-21T21:00:00,6.5,70,1.3,3.5,0,0,0,0,3,1032.9,1023.4,100,53,100,15,0.01,0.29,7.2,14.7,53,65,12.6,8.3,west ham united
2024-04-21T22:00:00,6,75,1.9,3.3,0.2,0.2,0,0,51,1033.2,1023.6,100,99,100,22,0,0.23,6.3,12,66,74,13,8,west ham united
2024-04-21T23:00:00,5.6,80,2.5,3.5,0.4,0.4,0,0,51,1033,1023.4,100,100,100,57,0,0.18,2.7,6.5,67,71,11.2,7.6,west ham united
2024-04-22T00:00:00,5.3,79,2,3.3,0.3,0.3,0,0,51,1032.6,1023,100,100,100,84,0,0.19,1.5,3.2,14,27,5.4,7.2,west ham united
2024-04-22T01:00:00,5.4,80,2.3,3.4,0,0,0,0,3,1032.1,1022.5,100,99,100,70,0,0.18,1.6,2.9,297,300,5,7.2,west ham united
2024-04-22T02:00:00,5.3,82,2.5,3.2,0,0,0,0,3,1031.7,1022.1,100,100,100,98,0,0.16,2.5,5.8,278,277,5.4,6.9,west ham united
2024-04-22T03:00:00,5.2,85,2.9,3.3,0.3,0.3,0,0,51,1031.1,1021.5,100,100,100,100,0,0.13,1.9,5.1,248,266,5,6.7,west ham united
2024-04-22T04:00:00,5.3,87,3.3,3.7,0.7,0.7,0,0,53,1030.8,1021.2,100,100,100,100,0,0.12,0.5,3.1,135,306,4.7,6.6,west ham united
2024-04-22T05:00:00,5.2,91,3.8,3,1,1,0,0,55,1030.5,1020.9,100,100,100,100,0,0.08,4.6,4.2,135,121,7.9,6.4,west ham united
2024-04-22T06:00:00,5.1,93,4.1,2.7,0.7,0.7,0,0,53,1030.2,1020.6,100,100,100,100,0.02,0.06,6.8,9.5,155,155,11.5,6.3,west ham united
2024-04-22T07:00:00,5.2,93,4.1,2.6,0.6,0.6,0,0,53,1029.6,1020,100,100,100,100,0.02,0.07,8.6,12.2,158,161,15.5,6.3,west ham united
2024-04-22T08:00:00,5.5,91,4.1,2.8,0.6,0.6,0,0,53,1029.3,1019.8,100,100,100,100,0.03,0.08,8.7,12.3,156,159,16.2,6.3,west ham united
2024-04-22T09:00:00,5.6,91,4.3,2.8,0.8,0.8,0,0,53,1029.1,1019.6,100,100,100,97,0.03,0.08,10,13.7,154,157,19.1,6.4,west ham united
2024-04-22T10:00:00,5.9,91,4.5,3,0.6,0.6,0,0,53,1029,1019.5,100,100,100,98,0.04,0.08,10.5,14.2,153,156,20.2,6.6,west ham united
2024-04-22T11:00:00,6.1,89,4.4,3.2,0.2,0.2,0,0,51,1028.7,1019.2,100,100,100,0,0.05,0.1,10.5,14.2,142,144,20.9,6.8,west ham united
2024-04-22T12:00:00,6.4,88,4.5,3.6,0.1,0.1,0,0,51,1028.4,1018.9,100,100,100,100,0.07,0.12,9.6,12.3,146,148,22,7.2,west ham united
2024-04-22T13:00:00,7,84,4.6,4.9,0,0,0,0,3,1028.3,1018.8,100,100,100,100,0.07,0.16,5.6,6.9,130,133,14.8,7.9,west ham united
2024-04-22T14:00:00,7.3,83,4.6,5.6,0.1,0.1,0,0,51,1028,1018.5,100,100,100,100,0.08,0.18,2.6,3.1,124,126,13.7,8.2,west ham united
2024-04-22T15:00:00,7.3,83,4.6,5.6,0.2,0.2,0,0,51,1027.5,1018,100,82,100,100,0.06,0.17,2.6,2.9,124,120,9.7,8.2,west ham united
2024-04-22T16:00:00,7.4,83,4.8,5.9,0.2,0.2,0,0,51,1026.9,1017.4,100,74,100,100,0.06,0.17,1.8,2.2,169,180,8.6,8.3,west ham united
2024-04-22T17:00:00,7.6,83,4.9,6.2,0.1,0.1,0,0,51,1026.7,1017.3,100,47,100,100,0.05,0.18,1.1,1.8,270,270,7.6,8.3,west ham united
2024-04-22T18:00:00,7.7,84,5.1,6,0.1,0.1,0,0,51,1026.4,1017,100,80,100,0,0.04,0.17,3.1,4.1,339,322,7.2,8.2,west ham united
2024-04-22T19:00:00,7.2,91,5.9,5.8,0,0,0,0,3,1026.2,1016.7,100,100,100,9,0.02,0.09,2.9,5,353,330,6.8,7.9,west ham united
2024-04-22T20:00:00,7.1,93,6,5.4,0,0,0,0,3,1026.1,1016.6,100,93,100,92,0.01,0.07,4.1,7.4,308,321,6.1,7.7,west ham united
2024-04-22T21:00:00,7.4,91,6,5.6,0,0,0,0,3,1025.7,1016.3,100,100,100,95,0,0.09,5.2,14.2,304,324,8.6,7.5,west ham united
2024-04-22T22:00:00,7.9,91,6.6,5.3,0.1,0.1,0,0,51,1025.7,1016.3,100,100,100,92,0,0.09,11.6,22.1,334,341,19.1,7.5,west ham united
2024-04-22T23:00:00,8,94,7,4.7,0.1,0.1,0,0,51,1025.9,1016.5,100,100,20,81,0,0.07,16.9,28.5,360,4,29.2,7.5,west ham united
2024-04-23T00:00:00,7.5,91,6.1,4.1,0,0,0,0,3,1025.8,1016.4,98,100,0,25,0,0.1,17,27.6,4,7,31.3,7.5,west ham united
2024-04-23T01:00:00,6.8,92,5.5,3.5,0,0,0,0,3,1025.8,1016.3,100,100,17,88,0,0.08,14.7,25.1,349,353,31,7.6,west ham united
2024-04-23T02:00:00,6.7,92,5.4,3.2,0,0,0,0,3,1025.6,1016.1,80,56,2,96,0,0.08,15.9,25.2,347,351,27.7,7.3,west ham united
2024-04-23T03:00:00,5.8,91,4.5,2.2,0,0,0,0,2,1025.3,1015.8,80,56,0,97,0,0.08,15.4,26.2,339,344,27.7,6.8,west ham united
2024-04-23T04:00:00,5.3,90,3.8,1.6,0,0,0,0,1,1025,1015.5,28,2,0,89,0,0.09,15.3,26.6,336,341,28.1,6.4,west ham united
2024-04-23T05:00:00,4.4,91,3.1,0.7,0,0,0,0,1,1025,1015.5,24,8,0,57,0.02,0.08,14.5,27.2,333,340,27.4,5.9,west ham united
2024-04-23T06:00:00,5.1,89,3.5,1.1,0,0,0,0,2,1025,1015.5,56,53,0,28,0.02,0.09,17.3,28.8,337,342,30.2,5.7,west ham united
2024-04-23T07:00:00,6.3,83,3.6,2.4,0,0,0,0,3,1024.8,1015.3,100,99,0,100,0.06,0.16,16.2,23.5,343,345,33.1,6.1,west ham united
2024-04-23T08:00:00,6.5,84,4.1,1.8,0,0,0,0,3,1024.5,1015,100,100,0,99,0.06,0.15,22.5,31.7,347,348,40.3,6.5,west ham united
2024-04-23T09:00:00,6.9,83,4.2,1.9,0.1,0.1,0,0,51,1024.6,1015.2,100,100,0,99,0.07,0.17,24.9,35.6,358,359,44.6,6.9,west ham united
2024-04-23T10:00:00,7.2,81,4.2,2.1,0.3,0.3,0,0,51,1024.8,1015.4,100,100,0,93,0.09,0.19,25.6,36.4,1,1,48.2,7.3,west ham united
2024-04-23T11:00:00,7.8,70,2.6,2.7,0,0,0,0,3,1024.8,1015.4,100,100,0,98,0.12,0.32,23.4,32.4,2,3,46.1,7.6,west ham united
2024-04-23T12:00:00,8.4,64,2.1,2.9,0.1,0.1,0,0,51,1024.6,1015.2,100,100,0,58,0.17,0.39,25.6,35,3,3,46.8,8.3,west ham united
2024-04-23T13:00:00,7.9,68,2.4,2.8,0.2,0.2,0,0,51,1024.3,1014.9,91,100,0,2,0.12,0.34,23.1,32.4,357,358,45.7,8.4,west ham united
2024-04-23T14:00:00,8.5,65,2.2,3.3,0.1,0.1,0,0,51,1023.9,1014.5,86,96,0,0,0.14,0.39,23.4,32.8,3,3,43.9,8.6,west ham united
2024-04-23T15:00:00,8.8,60,1.5,3.8,0,0,0,0,3,1023.3,1013.9,92,100,4,0,0.15,0.45,21.2,29.9,1,1,43.2,8.8,west ham united
2024-04-23T16:00:00,8.9,60,1.5,4.1,0,0,0,0,3,1023,1013.6,100,97,28,0,0.14,0.46,19.9,27.4,4,5,39.2,8.9,west ham united
2024-04-23T17:00:00,8.6,62,1.7,4.2,0,0,0,0,3,1022.9,1013.5,100,100,56,0,0.1,0.43,17.3,25.3,5,5,36,8.8,west ham united
2024-04-23T18:00:00,8.2,65,2.1,4.5,0,0,0,0,3,1022.6,1013.2,100,100,70,0,0.07,0.38,13.4,21,5,6,31.7,8.6,west ham united
2024-04-23T19:00:00,7.6,70,2.4,4.4,0,0,0,0,3,1022.5,1013.1,100,96,64,0,0.04,0.32,10.1,17.7,360,5,23.8,8.2,west ham united
2024-04-23T20:00:00,7.3,72,2.6,4.3,0,0,0,0,3,1022.3,1012.9,100,90,63,0,0.04,0.29,8.8,15.7,341,349,17.6,8,west ham united
2024-04-23T21:00:00,6.8,76,2.8,3.8,0,0,0,0,3,1022.2,1012.8,100,100,100,0,0.01,0.24,9,17.1,331,342,16.2,7.7,west ham united
2024-04-23T22:00:00,6.7,77,3,4.1,0,0,0,0,3,1022,1012.6,100,100,97,0,0,0.22,6.9,13.9,332,339,15.8,7.5,west ham united
2024-04-23T23:00:00,6.4,80,3.2,3.3,0.1,0.1,0,0,51,1021.7,1012.3,100,100,99,0,0.01,0.19,10.5,18.8,356,357,18,7.3,west ham united
2024-04-24T00:00:00,6,82,3.1,2.3,0.1,0.1,0,0,51,1021.3,1011.9,100,100,97,0,0.01,0.17,14.2,22.5,351,353,24.8,7.1,west ham united
2024-04-24T01:00:00,5.9,77,2.2,2.2,0,0,0,0,3,1020.9,1011.5,100,100,95,1,0.01,0.21,12.8,21.4,344,347,23,7,west ham united
2024-04-24T02:00:00,5.8,74,1.6,1.8,0,0,0,0,3,1020.5,1011.1,100,100,20,7,0.02,0.24,14.5,23.5,346,349,25.9,6.8,west ham united
2024-04-24T03:00:00,5.1,77,1.4,1.1,0,0,0,0,1,1020.1,1010.6,30,33,0,1,0.02,0.2,13.9,23.6,343,348,25.9,6.6,west ham united
2024-04-24T04:00:00,3.5,83,0.9,-0.8,0,0,0,0,0,1019.7,1010.2,1,1,0,0,0.01,0.14,16.2,29.4,343,348,28.4,6,west ham united
2024-04-24T05:00:00,2.8,83,0.2,-1.6,0,0,0,0,0,1019.4,1009.9,1,1,0,0,0.02,0.13,16,29.5,337,342,28.8,5.5,west ham united
2024-04-24T06:00:00,3.5,78,0.1,-1.1,0,0,0,0,0,1019.1,1009.6,9,10,0,0,0.03,0.17,17.1,28.8,338,342,29.5,5.3,west ham united
2024-04-24T07:00:00,4.9,72,0.2,0.1,0,0,0,0,0,1018.9,1009.4,14,16,0,0,0.08,0.25,18.3,25.9,350,350,39.2,5.7,west ham united
2024-04-24T08:00:00,5.9,67,0.3,0.4,0,0,0,0,3,1018.6,1009.2,89,99,0,0,0.12,0.3,23.8,32.4,359,359,43.9,6.4,west ham united
2024-04-24T09:00:00,6.1,66,0.2,0.7,0,0,0,0,3,1018.6,1009.2,89,99,0,0,0.12,0.32,22.7,31.3,1,1,43.9,6.9,west ham united
2024-04-24T10:00:00,6.5,63,0.1,1.3,0.1,0.1,0,0,51,1018.2,1008.8,89,99,0,0,0.13,0.36,21.2,28.8,359,359,42.1,7.3,west ham united
2024-04-24T11:00:00,7.3,61,0.3,2.1,0.5,0.5,0,0,53,1017.9,1008.5,65,72,1,0,0.19,0.4,21.6,28.8,356,357,41.4,8,west ham united
2024-04-24T12:00:00,7.3,59,-0.1,2.4,0.1,0.1,0,0,51,1017.6,1008.2,90,100,0,0,0.16,0.42,18.8,25.3,356,356,41.4,8.1,west ham united
