IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-10-17T23:00:00,9.9,83,7.1,6,0,0,0,0,3,1008.9,996.7,90,0,100,100,0.02,0.21,22.3,37,100,103,40.3,10.1,bournemouth
2023-10-18T00:00:00,9.7,84,7,5.7,0,0,0,0,3,1008,995.8,85,0,92,100,0.02,0.2,22.1,36.9,97,100,40.7,10.2,bournemouth
2023-10-18T01:00:00,9.7,83,7,5.9,0,0,0,0,2,1007.5,995.3,76,0,77,100,0.02,0.2,20.5,34.7,100,103,40.3,10.1,bournemouth
2023-10-18T02:00:00,9.3,85,7,5.9,0,0,0,0,2,1006.6,994.4,61,0,51,100,0.01,0.17,18.4,32.8,96,99,36.7,9.9,bournemouth
2023-10-18T03:00:00,9.5,85,7.1,6,0,0,0,0,3,1005.5,993.3,83,3,84,100,0.01,0.18,19.4,33.9,89,93,34.9,9.8,bournemouth
2023-10-18T04:00:00,9.6,85,7.2,5.9,0,0,0,0,1,1004.4,992.2,50,1,31,100,0.02,0.18,20.6,35.3,86,90,36.7,9.8,bournemouth
2023-10-18T05:00:00,9.4,87,7.3,5.6,0,0,0,0,1,1003,990.8,31,0,2,100,0.01,0.15,21.7,37.4,85,89,38.9,9.7,bournemouth
2023-10-18T06:00:00,9.2,89,7.5,5.4,0,0,0,0,1,1001.9,989.7,34,0,7,100,0.01,0.12,22,38.5,88,91,40,9.6,bournemouth
2023-10-18T07:00:00,9.5,89,7.8,5.7,0,0,0,0,1,1001.3,989.2,34,2,3,100,0.03,0.13,22.3,38.6,91,94,40.3,9.6,bournemouth
2023-10-18T08:00:00,10.4,87,8.4,6.6,0,0,0,0,1,1000.4,988.3,38,7,2,100,0.04,0.16,23.5,39.4,95,99,42.5,9.9,bournemouth
2023-10-18T09:00:00,11.5,85,9,8.2,0,0,0,0,2,999.4,987.4,54,11,23,100,0.07,0.21,20.9,33.1,88,91,46.4,10.5,bournemouth
2023-10-18T10:00:00,12,84,9.4,8.2,0,0,0,0,3,998.1,986.1,82,23,53,100,0.08,0.22,25.2,38.2,92,92,46.1,11.1,bournemouth
2023-10-18T11:00:00,12.3,85,9.8,9,0.4,0.4,0,0,51,996.7,984.7,100,19,98,100,0.08,0.22,23,35.3,90,91,46.8,11.5,bournemouth
2023-10-18T12:00:00,14.3,79,10.8,11,0.5,0.5,0,0,53,995.8,983.9,100,42,100,99,0.09,0.34,24.5,35.7,94,94,43.2,12.3,bournemouth
2023-10-18T13:00:00,13.7,85,11.2,10.5,0.8,0.8,0,0,53,994.1,982.2,90,5,100,85,0.09,0.24,24.2,38.9,87,89,51.5,12.5,bournemouth
2023-10-18T14:00:00,12.7,92,11.4,9.7,1.1,1.1,0,0,55,992.5,980.6,100,12,100,100,0.04,0.12,24,40.2,81,84,44.6,12.2,bournemouth
2023-10-18T15:00:00,12.6,91,11.2,9.2,0.1,0.1,0,0,51,990.8,978.9,97,18,85,100,0.04,0.13,26.1,42.5,79,82,47.5,12,bournemouth
2023-10-18T16:00:00,12.6,91,11.2,9.4,0.1,0.1,0,0,51,989.5,977.6,100,36,87,100,0.04,0.13,25.2,40.5,81,84,47.5,12,bournemouth
2023-10-18T17:00:00,12.1,93,11,8.7,1.5,1.5,0,0,61,988.4,976.5,100,90,100,100,0.02,0.1,25.6,42.4,79,84,46.1,11.8,bournemouth
2023-10-18T18:00:00,12.1,94,11.1,8.6,2.6,2.6,0,0,63,986.7,974.9,100,100,100,97,0,0.09,26.3,43.4,73,78,47.5,11.6,bournemouth
2023-10-18T19:00:00,12.5,94,11.6,9.2,2.4,2.4,0,0,61,984.7,972.9,100,100,100,100,0,0.08,26,43.4,68,73,48.2,11.7,bournemouth
2023-10-18T20:00:00,12.8,95,12.1,9.9,2.1,2.1,0,0,61,982.9,971.1,100,100,100,100,0,0.07,24.6,40.9,63,69,47.5,11.9,bournemouth
2023-10-18T21:00:00,13.1,96,12.4,10.6,1.3,1.3,0,0,61,981.6,969.9,100,100,100,100,0,0.06,22.4,37.6,66,72,45,12.1,bournemouth
2023-10-18T22:00:00,13.1,97,12.7,11.9,1.9,1.9,0,0,61,980.6,968.9,100,100,100,100,0,0.04,14.6,25.8,57,67,40.3,12.2,bournemouth
2023-10-18T23:00:00,12.9,99,12.7,13.3,1.5,1.5,0,0,61,980.4,968.7,100,100,100,100,0,0.02,3.3,8.6,354,57,25.6,12.3,bournemouth
2023-10-19T00:00:00,11.8,98,11.5,10.6,2,2,0,0,61,981.5,969.7,100,100,30,99,0,0.02,11.5,20.4,231,228,32.4,11.8,bournemouth
2023-10-19T01:00:00,11.9,98,11.6,9.5,0,0,0,0,3,981.9,970.1,100,100,100,100,0,0.03,20.5,34,218,219,36,11.8,bournemouth
2023-10-19T02:00:00,11.9,97,11.5,9,0,0,0,0,3,982.2,970.4,100,100,49,7,0,0.04,23.3,39.5,207,209,42.5,11.7,bournemouth
2023-10-19T03:00:00,13,93,11.9,10,0,0,0,0,1,981.8,970,22,20,6,0,0,0.1,25,41.7,208,211,46.1,11.9,bournemouth
2023-10-19T04:00:00,12.5,93,11.3,9.9,0,0,0,0,3,981.9,970.1,100,98,32,0,0,0.11,20.7,36.4,200,203,45.4,11.8,bournemouth
2023-10-19T05:00:00,12.7,94,11.8,11.1,0,0,0,0,3,981.7,969.9,98,87,33,0,0,0.08,15.5,28.1,179,183,36.7,11.9,bournemouth
2023-10-19T06:00:00,13.6,94,12.7,11.5,0.2,0.2,0,0,51,981.3,969.6,100,100,100,41,0,0.09,20.5,36.4,177,180,35.6,12.1,bournemouth
2023-10-19T07:00:00,14.3,94,13.4,12.2,0,0,0,0,3,981.6,969.9,100,100,26,4,0.02,0.1,22,36.8,182,184,40.3,12.6,bournemouth
2023-10-19T08:00:00,14.6,93,13.5,12.7,0,0,0,0,3,981.7,970,94,100,1,10,0.03,0.11,20.5,33.8,178,181,39.6,13,bournemouth
2023-10-19T09:00:00,15.1,92,13.7,13.2,0,0,0,0,3,981.6,969.9,100,85,1,93,0.05,0.14,21.3,33.5,175,178,37.4,13.4,bournemouth
2023-10-19T10:00:00,16.1,85,13.6,14.2,0,0,0,0,3,981.6,970,100,100,20,82,0.11,0.27,20.6,31.7,174,177,41,14,bournemouth
2023-10-19T11:00:00,16.5,81,13.2,14.4,0.1,0.1,0,0,51,981.7,970.1,64,19,31,93,0.13,0.36,21.7,32,169,168,38.9,14.5,bournemouth
2023-10-19T12:00:00,17.1,85,14.5,16.2,0.3,0.3,0,0,51,981.4,969.8,41,12,8,86,0.17,0.3,16.8,24.5,165,166,43.9,15.3,bournemouth
2023-10-19T13:00:00,17.4,80,13.9,16,0.1,0.1,0,0,51,981.1,969.5,92,58,16,100,0.18,0.41,18.7,27.2,157,160,40.3,15.8,bournemouth
2023-10-19T14:00:00,16.2,85,13.8,14.9,1.3,1.3,0,0,61,981.1,969.5,99,80,30,30,0.11,0.27,18,27.6,147,149,40.3,15.6,bournemouth
2023-10-19T15:00:00,16.4,87,14.1,15,0.2,0.2,0,0,51,980.6,969,57,30,22,55,0.11,0.25,19.1,29.3,148,148,37.1,15.5,bournemouth
2023-10-19T16:00:00,15.3,90,13.6,13.8,0.5,0.5,0,0,53,980.7,969.1,40,4,15,90,0.06,0.18,18.1,29.5,149,150,38.5,15,bournemouth
2023-10-19T17:00:00,14.7,91,13.2,13.3,0,0,0,0,2,981,969.3,77,40,18,100,0.02,0.16,16.9,29.4,142,147,32.4,14.4,bournemouth
2023-10-19T18:00:00,14.2,92,13,12.9,0,0,0,0,3,981.3,969.6,100,27,93,100,0,0.12,15.1,27.9,142,144,29.9,13.9,bournemouth
2023-10-19T19:00:00,13.9,94,13,12.7,0.2,0.2,0,0,51,981.5,969.8,96,26,100,41,0,0.09,15.4,27.7,143,145,28.1,13.6,bournemouth
2023-10-19T20:00:00,13.7,95,12.9,12.8,0.7,0.7,0,0,53,981.3,969.6,96,7,100,100,0,0.08,12.5,23.8,136,141,27.7,13.5,bournemouth
2023-10-19T21:00:00,13.5,95,12.7,12.6,1.2,1.2,0,0,55,981.5,969.8,100,100,100,100,0,0.08,12.2,23.2,135,134,22.3,13.3,bournemouth
2023-10-19T22:00:00,13.3,96,12.6,12.2,0.6,0.6,0,0,53,981.2,969.5,100,87,100,100,0,0.07,13.3,24.2,131,133,23.4,13.3,bournemouth
2023-10-19T23:00:00,13.2,97,12.7,12.5,0.3,0.3,0,0,51,980.9,969.2,100,44,100,100,0,0.05,10.8,20.2,127,131,23.8,13.2,bournemouth
2023-10-20T00:00:00,13.2,96,12.6,12.5,0.7,0.7,0,0,53,980.5,968.8,100,43,100,100,0,0.05,10.7,21.6,110,116,19.1,13.7,bournemouth
2023-10-20T01:00:00,13.3,94,12.4,12.3,1.2,1.2,0,0,55,980.4,968.7,100,21,100,100,0,0.09,12.8,23.9,106,111,22,13.4,bournemouth
2023-10-20T02:00:00,12.9,92,11.6,11.9,1,1,0,0,55,979.9,968.2,100,73,100,100,0,0.12,10.9,21.3,98,102,24.1,13,bournemouth
2023-10-20T03:00:00,12.6,92,11.4,11.8,1.4,1.4,0,0,61,979.1,967.4,100,12,100,100,0,0.11,9,17.7,53,66,18.7,12.8,bournemouth
2023-10-20T04:00:00,12.5,94,11.6,11,2.1,2.1,0,0,61,978,966.3,94,4,100,100,0,0.09,13.7,23.8,3,15,26.3,12.6,bournemouth
2023-10-20T05:00:00,12.6,96,12.1,10.9,4.3,4.3,0,0,63,977.1,965.4,100,100,100,100,0,0.05,16.2,28.4,360,9,29.2,12.6,bournemouth
2023-10-20T06:00:00,12.6,98,12.3,10.6,4.4,4.4,0,0,63,975.8,964.1,100,100,100,96,0,0.03,18.5,30.7,347,357,33.8,12.6,bournemouth
2023-10-20T07:00:00,12.7,98,12.4,11.4,8.3,8.3,0,0,65,974.5,962.8,100,100,100,99,0.01,0.02,14.1,24,356,8,39.2,12.7,bournemouth
2023-10-20T08:00:00,13.4,98,13.1,12.1,2.6,2.6,0,0,63,974.6,962.9,100,94,100,100,0.02,0.03,15.5,27.9,94,97,27,12.9,bournemouth
2023-10-20T09:00:00,13.6,96,13,12,0.3,0.3,0,0,51,974.6,963,100,99,99,5,0.02,0.06,18.1,29.7,95,96,32,13.1,bournemouth
2023-10-20T10:00:00,13.6,98,13.2,12.8,0.1,0.1,0,0,51,974.8,963.2,100,100,100,100,0.03,0.04,12.6,21.3,117,116,31.3,13.3,bournemouth
2023-10-20T11:00:00,13.6,97,13.2,13.4,0.8,0.8,0,0,53,975.1,963.5,100,100,100,100,0.04,0.04,8.3,12.5,162,162,21.6,13.5,bournemouth
2023-10-20T12:00:00,13.6,91,12.2,12,0.2,0.2,0,0,51,975.1,963.5,100,100,100,100,0.04,0.14,15.4,24.2,74,79,20.2,13.9,bournemouth
2023-10-20T13:00:00,12.9,98,12.6,11.5,0.6,0.6,0,0,53,975,963.3,100,100,100,100,0.04,0.03,15.9,30.4,65,73,30.6,13.6,bournemouth
2023-10-20T14:00:00,12.8,98,12.4,11.3,1.2,1.2,0,0,55,975.3,963.6,100,100,100,100,0.04,0.03,15.7,28.3,81,83,33.5,13.4,bournemouth
2023-10-20T15:00:00,12.3,98,12,10.8,1.2,1.2,0,0,55,975.5,963.8,100,100,98,100,0.03,0.02,14.3,24.9,72,79,30.6,13.2,bournemouth
2023-10-20T16:00:00,11.7,98,11.4,9.8,0.9,0.9,0,0,53,975.8,964.1,100,100,73,100,0.02,0.03,16.8,32.8,62,69,29.9,12.8,bournemouth
2023-10-20T17:00:00,11.1,98,10.7,8.6,0.6,0.6,0,0,53,976.3,964.5,100,100,96,100,0.01,0.03,18.8,35.5,54,61,32.4,12.4,bournemouth
2023-10-20T18:00:00,10.8,97,10.3,8.3,0.6,0.6,0,0,53,976.7,964.9,100,100,100,100,0,0.04,18,30.8,57,60,34.9,12,bournemouth
2023-10-20T19:00:00,10.7,96,10.1,8.4,0.8,0.8,0,0,53,976.8,965,100,100,100,100,0,0.05,16.3,28.4,55,57,33.1,11.7,bournemouth
2023-10-20T20:00:00,10.5,97,10,8.6,0.9,0.9,0,0,53,977,965.2,100,100,99,100,0,0.04,13.8,24.5,51,54,29.9,11.5,bournemouth
2023-10-20T21:00:00,10.5,96,9.9,8.6,0.5,0.5,0,0,53,977.3,965.5,100,100,73,100,0,0.05,13,22.8,51,55,25.9,11.4,bournemouth
2023-10-20T22:00:00,10.4,96,9.8,8.6,0.2,0.2,0,0,51,977.5,965.7,100,100,13,100,0,0.05,12.3,21.3,52,56,23.8,11.3,bournemouth
2023-10-20T23:00:00,10.3,96,9.7,8.4,0,0,0,0,3,977.5,965.7,100,100,8,100,0,0.05,13,22.2,51,54,23.8,11.1,bournemouth
2023-10-21T00:00:00,9.9,97,9.5,8,0,0,0,0,3,978.5,966.7,100,100,68,100,0,0.03,12.4,20.9,36,41,23.4,11.3,bournemouth
2023-10-21T01:00:00,9.8,97,9.4,7.7,0.5,0.5,0,0,53,979,967.1,100,100,86,100,0,0.03,13.8,22.6,33,37,25.2,11,bournemouth
2023-10-21T02:00:00,9.6,98,9.3,7.6,0.7,0.7,0,0,53,979.2,967.3,100,100,100,100,0,0.02,12.9,22.3,30,34,25.6,10.8,bournemouth
2023-10-21T03:00:00,9.4,98,9.1,7.4,0.5,0.5,0,0,53,979.2,967.3,100,100,100,100,0,0.03,12.7,22.6,25,31,24.8,10.7,bournemouth
2023-10-21T04:00:00,9.2,97,8.8,7.3,0.5,0.5,0,0,53,979.5,967.6,100,100,100,100,0,0.03,11.4,19.5,18,23,24.1,10.5,bournemouth
2023-10-21T05:00:00,9.1,97,8.6,7.6,0.4,0.4,0,0,51,979.9,968,100,100,100,100,0,0.04,8,14.7,27,31,20.9,10.3,bournemouth
2023-10-21T06:00:00,9.1,96,8.5,7.7,0.1,0.1,0,0,51,980.3,968.4,100,100,100,100,0,0.04,6.7,12.9,16,30,14.8,10.2,bournemouth
2023-10-21T07:00:00,9.1,96,8.5,7.5,0.1,0.1,0,0,51,981.3,969.4,100,100,100,100,0.01,0.04,8.4,14.6,340,350,15.5,10.1,bournemouth
2023-10-21T08:00:00,9.1,95,8.4,7.2,0.1,0.1,0,0,51,982.1,970.2,100,100,100,100,0.02,0.05,9.9,17.1,327,330,18.7,10.1,bournemouth
2023-10-21T09:00:00,9.1,94,8.3,7.2,0.3,0.3,0,0,51,983.1,971.2,100,99,100,99,0.03,0.06,10.3,15.8,331,333,19.8,10.1,bournemouth
2023-10-21T10:00:00,9.5,91,8,7.3,0.2,0.2,0,0,51,983.9,972,100,61,100,100,0.05,0.11,11.6,16.6,330,330,23.8,10.3,bournemouth
2023-10-21T11:00:00,9.9,89,8.1,7.3,0.2,0.2,0,0,51,984.5,972.6,84,39,31,100,0.07,0.14,14.6,19.8,327,327,28.1,10.7,bournemouth
2023-10-21T12:00:00,10,87,7.9,7.4,0.1,0.1,0,0,51,985.3,973.4,100,100,100,100,0.07,0.16,14.2,19.4,324,325,28.8,10.6,bournemouth
2023-10-21T13:00:00,10.7,83,7.8,7.8,0,0,0,0,3,986,974.1,100,100,100,100,0.09,0.22,16.3,23.3,325,325,31,11,bournemouth
2023-10-21T14:00:00,10.9,81,7.7,8.2,0,0,0,0,3,986.7,974.8,100,60,92,99,0.07,0.25,14.7,21.2,324,325,31,11,bournemouth
2023-10-21T15:00:00,11.2,78,7.5,8.5,0,0,0,0,3,987.4,975.5,100,76,94,96,0.07,0.29,14.6,22,320,320,28.8,11.1,bournemouth
2023-10-21T16:00:00,11.4,79,7.8,8.9,0,0,0,0,2,988.2,976.3,58,44,1,60,0.06,0.29,13,21.7,312,313,26.6,11.2,bournemouth
2023-10-21T17:00:00,10.1,84,7.5,7.7,0,0,0,0,1,989.2,977.2,44,16,3,93,0.02,0.2,12.4,23.1,306,309,23.8,10.9,bournemouth
2023-10-21T18:00:00,8.5,91,7.1,6.5,0,0,0,0,1,990.5,978.5,27,0,2,86,0,0.1,8.9,21.2,291,302,22,10.2,bournemouth
2023-10-21T19:00:00,7.7,92,6.5,5.5,0,0,0,0,0,991.7,979.6,6,3,2,6,0,0.08,8.8,21.3,282,296,15.8,9.5,bournemouth
2023-10-21T20:00:00,7.6,92,6.4,5.4,0,0,0,0,1,992.7,980.6,26,20,6,14,0,0.08,9,21.3,275,286,15.8,9.1,bournemouth
2023-10-21T21:00:00,7.3,92,6.1,4.7,0,0,0,0,1,993.7,981.6,29,1,9,77,0,0.08,11.2,24.2,272,281,19.1,8.8,bournemouth
2023-10-21T22:00:00,7,92,5.8,4.4,0,0,0,0,1,994.7,982.5,33,0,6,99,0,0.08,10.8,23.8,270,280,19.4,8.5,bournemouth
2023-10-21T23:00:00,6.8,92,5.5,4.1,0,0,0,0,1,995.6,983.4,39,5,8,100,0,0.08,10.9,23.8,264,274,18.7,8.3,bournemouth
2023-10-22T00:00:00,7,92,5.8,4.3,0,0,0,0,2,996.4,984.2,50,12,16,100,0,0.08,11.9,25,241,252,19.8,8.2,bournemouth
2023-10-22T01:00:00,6.5,93,5.5,3.6,0,0,0,0,1,997.3,985.1,38,6,7,94,0,0.07,12.4,25.5,234,247,21.6,8,bournemouth
2023-10-22T02:00:00,6.4,94,5.4,3.6,0,0,0,0,1,998,985.8,27,8,2,63,0,0.06,11.8,24.6,232,243,22,7.9,bournemouth
2023-10-22T03:00:00,6.2,94,5.3,3.3,0,0,0,0,0,998.8,986.6,10,9,2,1,0,0.06,12.3,25,230,242,21.6,7.7,bournemouth
2023-10-22T04:00:00,6.1,93,5,3.2,0,0,0,0,1,999.5,987.2,24,14,7,25,0,0.07,11.7,24.7,227,241,21.6,7.5,bournemouth
2023-10-22T05:00:00,5.9,91,4.6,3,0,0,0,0,0,1000.2,987.9,16,13,2,9,0,0.08,11.2,24.5,228,240,20.5,7.3,bournemouth
2023-10-22T06:00:00,5.8,90,4.3,2.9,0,0,0,0,0,1001,988.7,9,10,0,0,0,0.09,10.7,24.1,230,243,19.8,7.1,bournemouth
2023-10-22T07:00:00,5.6,89,4,2.8,0,0,0,0,0,1002.1,989.8,4,2,3,0,0.01,0.1,9.7,22.7,228,243,18.7,6.9,bournemouth
2023-10-22T08:00:00,7.2,84,4.7,4.3,0,0,0,0,3,1002.8,990.5,95,97,13,0,0.02,0.16,11.7,22.7,225,237,20.2,7.3,bournemouth
2023-10-22T09:00:00,8.8,81,5.7,6.1,0,0,0,0,3,1003.4,991.2,100,100,86,0,0.06,0.22,11.6,25.9,216,231,21.6,8.2,bournemouth
2023-10-22T10:00:00,9.7,77,5.8,7.1,0,0,0,0,3,1004.3,992.1,100,100,28,0,0.07,0.28,10.9,21.7,214,220,21.2,9,bournemouth
2023-10-22T11:00:00,10.4,77,6.5,7.9,0,0,0,0,1,1004.9,992.8,30,33,0,0,0.08,0.29,11,18.1,212,215,21.6,9.6,bournemouth
2023-10-22T12:00:00,12.3,74,7.8,9.6,0,0,0,0,2,1004.9,992.8,68,47,43,0,0.17,0.37,14.5,19.9,228,228,27,11.6,bournemouth
2023-10-22T13:00:00,12.9,80,9.4,10.9,0.1,0.1,0,0,51,1005.2,993.2,18,7,20,0,0.13,0.3,13,18.1,219,221,31.3,12,bournemouth
2023-10-22T14:00:00,13.3,76,9.2,11.2,0,0,0,0,2,1005.4,993.4,55,54,10,0,0.15,0.37,13.3,18.2,213,214,29.5,12.4,bournemouth
2023-10-22T15:00:00,13.1,74,8.5,10.9,0.1,0.1,0,0,51,1005.7,993.7,25,15,19,0,0.1,0.4,12.4,17.9,210,210,29.5,12.3,bournemouth
2023-10-22T16:00:00,12.4,77,8.5,10.7,0,0,0,0,1,1006,993.9,30,21,19,0,0.06,0.33,9.5,18.2,205,210,24.5,12,bournemouth
2023-10-22T17:00:00,10.8,86,8.5,9.2,0,0,0,0,0,1006.6,994.5,18,8,18,0,0.01,0.19,8.4,20.3,200,205,16.9,11.2,bournemouth
2023-10-22T18:00:00,10.1,90,8.5,8.1,0,0,0,0,0,1007.2,995,2,1,0,3,0,0.12,11.2,24.8,201,206,19.1,10.5,bournemouth
2023-10-22T19:00:00,9.6,91,8.3,7.7,0,0,0,0,0,1007.9,995.7,0,0,0,0,0,0.1,10.3,24.2,205,210,19.4,10.1,bournemouth
2023-10-22T20:00:00,9.1,92,7.9,7.2,0,0,0,0,0,1008.4,996.2,3,0,2,7,0,0.09,9.5,22.9,205,210,18,9.7,bournemouth
2023-10-22T21:00:00,8.6,93,7.6,6.7,0,0,0,0,0,1009,996.7,20,1,2,58,0,0.07,8.6,20.9,202,207,16.6,9.3,bournemouth
2023-10-22T22:00:00,7.9,95,7.1,6.1,0,0,0,0,0,1009,996.7,5,2,5,0,0,0.06,7.3,18.3,191,200,14.8,8.9,bournemouth
2023-10-22T23:00:00,7.5,95,6.8,5.7,0,0,0,0,0,1009.2,996.9,3,0,2,5,0,0.05,7.2,18.9,186,194,13,8.6,bournemouth
2023-10-23T00:00:00,6.8,96,6.2,4.9,0,0,0,0,0,1009.3,997,4,0,0,12,0,0.04,6.7,16.2,164,179,12.6,8.1,bournemouth
2023-10-23T01:00:00,6.7,96,6.1,4.5,0,0,0,0,1,1009.4,997,26,0,0,88,0,0.04,8.7,19.6,163,174,14.4,7.9,bournemouth
2023-10-23T02:00:00,6.7,96,6,4.5,0,0,0,0,0,1009.5,997.1,10,0,0,35,0,0.04,8,20.3,153,168,14.8,7.8,bournemouth
2023-10-23T03:00:00,6.3,96,5.7,4.2,0,0,0,0,0,1009.3,996.9,16,0,0,52,0,0.04,7.5,20.1,145,156,13.7,7.6,bournemouth
2023-10-23T04:00:00,6.6,95,5.8,4.3,0,0,0,0,1,1009.1,996.7,34,2,3,100,0,0.05,8.9,22.7,137,144,15.1,7.4,bournemouth
2023-10-23T05:00:00,6.7,95,5.9,4.3,0,0,0,0,1,1008.9,996.6,31,0,1,100,0,0.05,9.3,23.2,126,134,15.5,7.4,bournemouth
2023-10-23T06:00:00,7.1,94,6.3,4.5,0,0,0,0,1,1008.8,996.5,30,0,0,100,0,0.06,11.5,26.1,122,128,19.4,7.4,bournemouth
2023-10-23T07:00:00,7.6,94,6.7,5,0,0,0,0,1,1009.1,996.8,33,3,0,100,0.01,0.06,12.7,27.4,125,128,21.6,7.6,bournemouth
2023-10-23T08:00:00,8.6,92,7.4,5.9,0,0,0,0,1,1009.1,996.8,43,11,5,100,0.02,0.09,14.1,27.7,122,128,24.5,8,bournemouth
2023-10-23T09:00:00,10.2,90,8.6,7.7,0,0,0,0,2,1009,996.8,57,17,20,100,0.05,0.12,14.7,32.4,115,127,25.6,9,bournemouth
2023-10-23T10:00:00,11.9,86,9.6,9.8,0,0,0,0,2,1008.5,996.4,59,17,23,100,0.1,0.19,14,23.3,119,125,27.4,10.2,bournemouth
2023-10-23T11:00:00,13.2,84,10.5,11.3,0,0,0,0,1,1007.9,995.8,31,1,0,100,0.13,0.24,14.5,21.3,117,120,28.8,11.3,bournemouth
2023-10-23T12:00:00,13.5,81,10.3,10.9,0,0,0,0,2,1007.4,995.4,63,26,16,100,0.15,0.3,18.9,27.4,129,129,31,11.8,bournemouth
2023-10-23T13:00:00,14.1,74,9.5,11.2,0,0,0,0,3,1006.8,994.8,100,30,84,100,0.15,0.42,18.8,27.3,126,126,35.3,12.3,bournemouth
2023-10-23T14:00:00,13.6,77,9.7,10.9,0,0,0,0,3,1006.4,994.4,100,27,100,100,0.11,0.36,18.3,27.1,122,123,35.6,12.4,bournemouth
2023-10-23T15:00:00,13.2,81,10,11,0,0,0,0,3,1005.8,993.8,83,20,59,100,0.07,0.29,15.3,24.7,117,119,33.8,12.2,bournemouth
2023-10-23T16:00:00,12.6,83,9.9,10.7,0,0,0,0,3,1005.4,993.3,89,3,94,100,0.05,0.24,13.6,23.8,107,110,27.4,12,bournemouth
2023-10-23T17:00:00,11.8,86,9.5,9.7,0,0,0,0,3,1004.9,992.8,91,2,99,100,0.03,0.2,13.4,25.3,98,101,24.5,11.5,bournemouth
2023-10-23T18:00:00,11.3,88,9.3,8.9,0,0,0,0,3,1004.7,992.6,90,0,100,100,0.01,0.16,15.2,28.2,97,100,26.6,11.1,bournemouth
2023-10-23T19:00:00,11.1,88,9.2,8.6,0,0,0,0,3,1004.7,992.6,93,5,98,100,0.01,0.16,15.9,28.7,103,105,28.8,10.9,bournemouth
2023-10-23T20:00:00,10.5,91,9.2,8.2,0,0,0,0,3,1004.5,992.4,91,2,99,100,0,0.11,14.4,27.1,103,107,28.1,10.7,bournemouth
2023-10-23T21:00:00,9.9,94,9,7.8,0,0,0,0,2,1004.4,992.2,67,7,51,99,0,0.08,12.8,25.3,106,110,25.2,10.4,bournemouth
2023-10-23T22:00:00,9.5,95,8.7,7.6,0,0,0,0,2,1003.9,991.7,75,7,65,100,0,0.06,11,23.2,109,114,22.3,10.1,bournemouth
2023-10-23T23:00:00,9.5,95,8.8,7.5,0,0,0,0,2,1003.3,991.1,56,0,53,82,0,0.05,11.7,23.9,101,106,20.9,9.9,bournemouth
2023-10-24T00:00:00,9.6,95,8.8,7.4,0,0,0,0,1,1003.1,990.9,43,28,13,32,0,0.06,13,25.5,129,133,20.5,10.6,bournemouth
2023-10-24T01:00:00,9.2,97,8.7,7.2,0,0,0,0,1,1002.8,990.6,27,10,20,21,0,0.04,11.1,22.9,115,120,22.7,10,bournemouth
2023-10-24T02:00:00,8.1,98,7.8,6.6,0,0,0,0,1,1002.4,990.2,44,7,20,85,0,0.02,6.6,17.1,99,112,19.4,9.4,bournemouth
2023-10-24T03:00:00,7.1,99,7,5.5,0,0,0,0,2,1002.2,990,63,31,22,73,0,0.01,6.1,16.6,90,103,11.5,8.8,bournemouth
2023-10-24T04:00:00,7.5,99,7.4,5.8,0,0,0,0,3,1001.9,989.7,100,30,100,85,0,0.01,7.2,17.3,84,94,12.6,8.6,bournemouth
2023-10-24T05:00:00,7.9,99,7.7,6.5,0,0,0,0,3,1001.5,989.3,100,97,100,100,0,0.01,5.4,13.7,86,95,14,8.6,bournemouth
2023-10-24T06:00:00,8,99,7.8,6.5,0,0,0,0,3,1001.4,989.2,100,64,100,100,0,0.01,6.5,14.8,87,94,12.2,8.7,bournemouth
2023-10-24T07:00:00,8.1,98,7.9,6.8,0.3,0.3,0,0,51,1001.1,988.9,100,33,100,100,0.01,0.02,5.4,12.7,98,105,11.9,8.7,bournemouth
2023-10-24T08:00:00,8.4,98,8,7.1,0.2,0.2,0,0,51,1000.9,988.7,100,65,100,99,0.01,0.03,5.5,11.1,113,119,9.7,8.8,bournemouth
2023-10-24T09:00:00,9.1,96,8.5,8.1,0,0,0,0,3,1001.2,989,100,96,99,100,0.03,0.05,4.4,6.4,145,153,10.4,9.4,bournemouth
2023-10-24T10:00:00,10.1,91,8.7,8.9,0,0,0,0,3,1001,988.9,100,99,56,40,0.07,0.11,6.6,8.7,167,175,15.5,10.2,bournemouth
2023-10-24T11:00:00,11.4,83,8.5,9.8,0,0,0,0,3,1000.7,988.7,99,100,4,22,0.12,0.23,8.2,11,209,212,18.7,11.2,bournemouth
2023-10-24T12:00:00,11.9,79,8.4,9.9,0,0,0,0,1,1000.5,988.5,33,37,0,0,0.11,0.29,10.5,14.1,232,232,22,11.6,bournemouth
2023-10-24T13:00:00,12.5,75,8.2,11,0.1,0.1,0,0,51,1000.5,988.5,14,13,2,5,0.16,0.37,7.6,10.2,265,262,18.7,12.4,bournemouth
