IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-09-09T18:00:00,23,82,19.9,25.8,0,0,0,0,1,1015.9,1009.2,49,17,6,100,0.06,0.49,6.7,13.5,286,299,12.2,23.5,manchester united
2023-09-09T19:00:00,20.8,92,19.4,23.4,0,0,0,0,0,1016.2,1009.5,14,10,8,1,0.01,0.2,6.2,9.4,291,317,11.5,22.4,manchester united
2023-09-09T20:00:00,19.5,94,18.5,21.6,0,0,0,0,0,1016.5,1009.8,18,1,2,54,0,0.13,6.6,7.8,338,338,9,21.4,manchester united
2023-09-09T21:00:00,19.4,95,18.6,21.9,0,0,0,0,0,1016.6,1009.9,4,0,1,11,0,0.12,4.7,4.5,81,61,7.9,20.5,manchester united
2023-09-09T22:00:00,18.6,98,18.3,21.1,0,0,0,0,0,1016.6,1009.8,13,0,1,41,0,0.04,3.7,4,79,117,5.4,19.7,manchester united
2023-09-09T23:00:00,18,99,17.8,20.5,0,0,0,0,1,1016.7,1009.9,29,0,0,98,0,0.03,2.3,1.1,51,90,4.3,19.1,manchester united
2023-09-10T00:00:00,17,96,16.4,18.3,0,0,0,0,0,1016.7,1009.9,4,0,6,0,0,0.07,6.2,9,97,90,4.7,18.7,manchester united
2023-09-10T01:00:00,17.9,95,17.1,20.4,0,0,0,0,0,1016.6,1009.8,1,0,1,0,0,0.11,0.4,2.3,360,141,8.6,18.2,manchester united
2023-09-10T02:00:00,17.1,95,16.3,18.9,0,0,0,0,0,1016.3,1009.5,0,0,0,0,0,0.1,2.1,0.8,31,63,2.9,17.8,manchester united
2023-09-10T03:00:00,17.6,91,16.1,19.4,0,0,0,0,1,1016.2,1009.4,26,3,0,78,0,0.19,2.3,1.8,72,101,3.2,17.5,manchester united
2023-09-10T04:00:00,17.1,92,15.8,18.6,0,0,0,0,1,1015.9,1009.1,43,14,0,100,0,0.16,3,3.2,76,90,3.2,17.4,manchester united
2023-09-10T05:00:00,16.7,92,15.4,18.1,0,0,0,0,1,1015.7,1008.9,30,7,0,78,0,0.15,3.1,5.1,69,86,4,17.3,manchester united
2023-09-10T06:00:00,16.4,95,15.6,17.9,0,0,0,0,1,1015.9,1009.1,24,5,3,60,0.01,0.09,2.6,5,56,90,3.6,17.3,manchester united
2023-09-10T07:00:00,18.2,88,16.1,19.7,0,0,0,0,0,1016,1009.2,7,6,1,5,0.03,0.26,3.6,6.5,45,87,8.3,17.8,manchester united
2023-09-10T08:00:00,20.5,80,17,22.5,0,0,0,0,0,1015.6,1008.9,17,7,8,21,0.11,0.48,3.3,6,13,73,10.1,18.9,manchester united
2023-09-10T09:00:00,22.7,75,18,25.5,0,0,0,0,0,1015.4,1008.7,17,8,3,28,0.2,0.7,0.8,1.3,333,56,10.1,20.3,manchester united
2023-09-10T10:00:00,24.5,72,19.1,27.7,0,0,0,0,1,1015.2,1008.6,32,7,23,39,0.3,0.85,1.6,1.3,243,214,9.7,21.9,manchester united
2023-09-10T11:00:00,25.3,74,20.3,28.6,0,0,0,0,3,1015,1008.4,82,13,72,91,0.35,0.85,4.8,6,207,197,14,23.2,manchester united
2023-09-10T12:00:00,23,79,19.1,24.6,0.9,0.9,0,0,53,1015.1,1008.5,100,58,86,100,0.28,0.6,12.4,16.7,163,161,22.7,22.7,manchester united
2023-09-10T13:00:00,21.8,88,19.7,24.1,1.8,1.8,0,0,61,1015.2,1008.5,99,30,71,99,0.08,0.32,10.1,16.6,117,131,22,21.9,manchester united
2023-09-10T14:00:00,22,83,18.9,24.1,0.5,0.5,0,0,53,1013.9,1007.2,55,2,39,100,0.15,0.46,7.7,10.8,118,120,22.7,21.8,manchester united
2023-09-10T15:00:00,22.4,81,19,24.4,0.1,0.1,0,0,51,1013.5,1006.8,36,0,10,100,0.14,0.51,9.7,15.2,141,144,19.8,21.6,manchester united
2023-09-10T16:00:00,22.4,83,19.5,25,0.1,0.1,0,0,51,1013,1006.4,49,0,34,94,0.12,0.45,6.8,9.5,148,151,16.6,21.7,manchester united
2023-09-10T17:00:00,22.6,83,19.6,25.6,0,0,0,0,1,1012,1005.4,33,0,5,100,0.11,0.45,4,6.5,175,180,13.3,21.8,manchester united
2023-09-10T18:00:00,21.2,93,20,24.3,0,0,0,0,1,1011.9,1005.2,35,0,9,100,0.04,0.18,4.9,10,197,193,8.3,21.3,manchester united
2023-09-10T19:00:00,19.6,96,18.9,21.8,0,0,0,0,1,1011.8,1005.1,45,13,5,100,0.01,0.1,7.3,11.9,191,194,9.7,20.5,manchester united
2023-09-10T20:00:00,19.6,93,18.5,20.9,0.9,0.9,0,0,53,1011.9,1005.2,100,89,6,97,0,0.15,12.2,24.3,194,192,18.4,20,manchester united
2023-09-10T21:00:00,18.7,96,18.1,20.5,2.2,2.2,0,0,61,1011.6,1004.9,15,10,1,17,0,0.09,7.9,16.3,204,202,25.2,19.5,manchester united
2023-09-10T22:00:00,18,96,17.3,19.9,0.1,0.1,0,0,51,1011.7,1005,74,72,16,0,0,0.09,4.7,8.9,247,212,13.3,19.1,manchester united
2023-09-10T23:00:00,18.2,93,17,20.5,1.5,1.5,0,0,61,1011.7,1005,62,64,8,0,0,0.15,0.7,3.3,360,193,10.8,18.6,manchester united
2023-09-11T00:00:00,17.8,96,17.1,18.8,0,0,0,0,1,1011.3,1004.6,49,52,3,0,0,0.08,10.5,18.1,174,186,6.5,18.9,manchester united
2023-09-11T01:00:00,17.2,97,16.7,18.5,0,0,0,0,1,1010.9,1004.1,31,34,1,0,0,0.06,7.6,16.9,205,204,18,18.3,manchester united
2023-09-11T02:00:00,17.1,98,16.8,18.4,0,0,0,0,1,1010.8,1004,22,25,0,0,0,0.04,7.6,16.7,211,213,13.3,17.9,manchester united
2023-09-11T03:00:00,17.1,97,16.7,18.1,0,0,0,0,2,1010.7,1003.9,56,62,1,0,0,0.05,8.9,18,212,217,15.1,17.7,manchester united
2023-09-11T04:00:00,17.1,96,16.5,18,0.1,0.1,0,0,51,1010.4,1003.6,44,49,0,0,0,0.08,9,17.7,209,213,15.1,17.6,manchester united
2023-09-11T05:00:00,16.9,96,16.3,17.6,0.1,0.1,0,0,51,1010.4,1003.6,52,58,0,0,0,0.08,10.2,20.6,203,209,16.9,17.4,manchester united
2023-09-11T06:00:00,16.8,96,16.1,17.2,0.1,0.1,0,0,51,1010.4,1003.6,90,100,0,0,0.02,0.08,11.6,22.4,202,210,19.8,17.3,manchester united
2023-09-11T07:00:00,17.5,92,16.2,17.6,0.1,0.1,0,0,51,1010.8,1004.1,90,100,0,0,0.03,0.16,13.7,22.4,203,210,23,17.5,manchester united
2023-09-11T08:00:00,18.1,88,16.1,18,0,0,0,0,3,1010.9,1004.2,90,100,0,0,0.07,0.24,14.7,21.4,208,209,26.3,17.8,manchester united
2023-09-11T09:00:00,18.5,85,16,18,0,0,0,0,3,1011.1,1004.4,93,100,0,11,0.1,0.31,17.4,24.1,220,219,31,18.2,manchester united
2023-09-11T10:00:00,19.7,79,16.1,19.6,0.1,0.1,0,0,51,1011.2,1004.5,79,70,26,2,0.16,0.47,15.3,20.9,229,228,31.3,18.8,manchester united
2023-09-11T11:00:00,19.8,81,16.4,19.8,0.3,0.3,0,0,51,1011.3,1004.6,100,63,72,0,0.2,0.44,15.1,20.8,245,244,30.6,19.4,manchester united
2023-09-11T12:00:00,19,83,16.1,19.6,1.5,1.5,0,0,61,1011.3,1004.6,91,54,70,0,0.17,0.37,10.2,13.6,280,282,29.9,20,manchester united
2023-09-11T13:00:00,19.9,84,17.1,21.3,0.2,0.2,0,0,51,1011.5,1004.8,39,36,11,0,0.18,0.38,8,10.1,275,276,22,20.2,manchester united
2023-09-11T14:00:00,20.6,78,16.7,21,0.1,0.1,0,0,51,1011.5,1004.8,100,94,41,0,0.28,0.52,12.8,16.5,280,281,28.8,21,manchester united
2023-09-11T15:00:00,19.4,81,16,19.2,0.5,0.5,0,0,53,1011.3,1004.6,100,100,22,0,0.15,0.43,14.8,20.2,284,286,28.8,20.5,manchester united
2023-09-11T16:00:00,19.2,79,15.4,19.4,0,0,0,0,3,1011.5,1004.8,100,77,63,6,0.13,0.48,11.3,15,279,281,27,20.2,manchester united
2023-09-11T17:00:00,18.7,80,15.1,18.9,0,0,0,0,3,1011.7,1005,100,50,75,32,0.09,0.44,10.3,13.8,282,285,21.2,19.8,manchester united
2023-09-11T18:00:00,18,81,14.7,18.3,0,0,0,0,3,1011.8,1005.1,100,100,68,55,0.05,0.39,8.2,14.3,299,304,19.1,19.2,manchester united
2023-09-11T19:00:00,17.3,83,14.4,18.1,0,0,0,0,3,1012.3,1005.5,100,100,91,10,0.02,0.34,4.3,10.3,318,331,13.7,18.7,manchester united
2023-09-11T20:00:00,17.1,84,14.3,18,0.1,0.1,0,0,51,1012.6,1005.8,100,100,100,87,0,0.32,3.4,7.2,302,323,6.8,18.3,manchester united
2023-09-11T21:00:00,16.7,86,14.4,17.6,0.3,0.3,0,0,51,1012.8,1006,100,100,94,96,0,0.27,3.4,6.9,302,317,6.8,18,manchester united
2023-09-11T22:00:00,16.4,91,15,17.9,0.3,0.3,0,0,51,1012.8,1006,100,100,100,100,0,0.16,1.3,0.8,236,297,5.8,17.7,manchester united
2023-09-11T23:00:00,16.4,89,14.6,17.7,1,1,0,0,55,1012.8,1006,100,100,100,100,0,0.2,1.5,1.5,256,256,3.2,17.4,manchester united
2023-09-12T00:00:00,15.9,92,14.6,17.2,2,2,0,0,61,1012.9,1006.1,100,89,100,99,0,0.14,1.8,1.9,259,292,5,16.5,manchester united
2023-09-12T01:00:00,15.5,96,14.8,16.7,1,1,0,0,55,1012.9,1006.1,100,100,100,100,0,0.08,2.5,2.6,270,304,3.6,16.4,manchester united
2023-09-12T02:00:00,15.6,94,14.6,16.9,1.2,1.2,0,0,55,1012.8,1006,100,100,100,100,0,0.11,1.8,4.7,11,23,2.9,16.4,manchester united
2023-09-12T03:00:00,15.7,93,14.5,16.5,1.8,1.8,0,0,61,1012.6,1005.8,100,100,100,100,0,0.13,4.3,9.8,48,54,7.2,16.4,manchester united
2023-09-12T04:00:00,15.6,92,14.4,16.2,1.8,1.8,0,0,61,1012.7,1005.9,100,100,100,66,0,0.14,5.5,12,23,41,8.6,16.3,manchester united
2023-09-12T05:00:00,15.3,90,13.7,14.8,2.4,2.4,0,0,61,1012.6,1005.8,100,100,100,11,0,0.17,11.5,21,49,55,18.7,16.1,manchester united
2023-09-12T06:00:00,14.8,90,13.2,14.3,2.1,2.1,0,0,61,1012.9,1006.1,100,100,100,0,0.02,0.17,10.5,19.7,49,59,20.5,15.8,manchester united
2023-09-12T07:00:00,14.8,90,13.2,14,2.1,2.1,0,0,61,1013.3,1006.5,100,100,100,2,0.03,0.16,12.3,22.2,38,47,20.2,15.6,manchester united
2023-09-12T08:00:00,14.9,91,13.4,13.7,0.5,0.5,0,0,53,1013.5,1006.7,100,100,100,0,0.04,0.16,15.5,26.6,48,52,25.9,15.6,manchester united
2023-09-12T09:00:00,15.2,88,13.2,13.8,0.1,0.1,0,0,51,1014,1007.2,100,100,100,0,0.06,0.2,16.5,26,44,49,28.4,15.7,manchester united
2023-09-12T10:00:00,15.2,86,12.9,13.7,0.1,0.1,0,0,51,1014.4,1007.6,100,100,100,0,0.08,0.24,16.3,24.8,35,40,28.4,15.9,manchester united
2023-09-12T11:00:00,15.2,86,12.8,13.6,0.3,0.3,0,0,51,1014.8,1008,100,100,100,10,0.07,0.25,16.6,25.5,41,43,29.2,15.8,manchester united
2023-09-12T12:00:00,15.7,82,12.6,14.7,0.5,0.5,0,0,53,1015.5,1008.7,84,24,100,8,0.11,0.32,11.8,18.1,31,35,32.4,16,manchester united
2023-09-12T13:00:00,16.1,79,12.5,14.8,0,0,0,0,3,1015.6,1008.8,85,28,100,0,0.12,0.39,14.5,20.5,35,38,25.6,16.3,manchester united
2023-09-12T14:00:00,16.3,76,12.1,14.5,0,0,0,0,3,1015.8,1009,92,35,100,0,0.14,0.44,16.7,24.1,37,39,29.9,16.6,manchester united
2023-09-12T15:00:00,16,75,11.6,13.9,0,0,0,0,3,1016.2,1009.4,92,36,99,0,0.12,0.46,18,25.9,37,39,31.3,16.7,manchester united
2023-09-12T16:00:00,15.6,75,11.1,13.1,0,0,0,0,3,1016.5,1009.7,82,24,100,0,0.12,0.45,19.1,28.3,43,44,34.6,16.7,manchester united
2023-09-12T17:00:00,14.9,77,10.9,12.8,0,0,0,0,2,1017.1,1010.3,74,16,99,0,0.08,0.39,16.3,24.9,43,45,33.1,16.4,manchester united
2023-09-12T18:00:00,14.3,79,10.7,12,0.1,0.1,0,0,51,1017.7,1010.8,44,5,65,0,0.06,0.35,17.6,29,44,46,30.6,16,manchester united
2023-09-12T19:00:00,13.8,80,10.4,11.5,0,0,0,0,1,1018.5,1011.6,40,8,54,0,0.04,0.32,16.6,28.6,39,42,30.6,15.5,manchester united
2023-09-12T20:00:00,13.1,80,9.8,10.6,0,0,0,0,0,1019,1012.1,10,3,12,0,0.02,0.3,17.1,30.3,42,45,28.4,15.1,manchester united
2023-09-12T21:00:00,12.6,81,9.3,9.8,0,0,0,0,0,1019.7,1012.8,8,3,9,0,0.02,0.28,17.8,32.1,43,47,30.2,14.6,manchester united
2023-09-12T22:00:00,12,82,9,9.4,0,0,0,0,0,1020,1013.1,3,2,2,0,0.02,0.25,16.1,30,42,46,30.2,14.2,manchester united
2023-09-12T23:00:00,11.5,83,8.7,9.2,0,0,0,0,0,1020.4,1013.4,2,1,1,0,0.01,0.23,13.3,26.7,41,46,27.4,13.8,manchester united
2023-09-13T00:00:00,10.6,84,7.9,8.5,0,0,0,0,0,1021,1014,0,0,0,0,0.01,0.21,10.6,23.7,35,42,22.3,13.3,manchester united
2023-09-13T01:00:00,10,86,7.7,8.2,0,0,0,0,0,1021.2,1014.2,0,0,0,0,0,0.18,8.1,21.4,32,41,17.6,12.8,manchester united
2023-09-13T02:00:00,8.4,90,6.9,6.1,0,0,0,0,0,1021.3,1014.3,0,0,0,0,0,0.11,10.2,17.1,23,41,13,12.2,manchester united
2023-09-13T03:00:00,8,91,6.6,5.7,0,0,0,0,0,1021.7,1014.7,0,0,0,0,0,0.1,9.8,15.3,17,39,12.6,11.7,manchester united
2023-09-13T04:00:00,8.1,90,6.5,5.9,0,0,0,0,0,1021.9,1014.9,0,0,0,0,0,0.11,9.4,14.5,32,46,11.9,11.2,manchester united
2023-09-13T05:00:00,8,89,6.3,5.7,0,0,0,0,0,1022.1,1015,1,0,0,3,0,0.12,9.3,14.8,28,47,11.2,10.8,manchester united
2023-09-13T06:00:00,8.3,88,6.4,6.1,0,0,0,0,0,1022.4,1015.4,0,0,0,0,0.02,0.13,8.7,14.8,30,51,10.8,10.4,manchester united
2023-09-13T07:00:00,10.6,83,7.7,9,0,0,0,0,0,1022.9,1015.9,0,0,0,0,0.03,0.22,6.5,14,34,55,10.4,11,manchester united
2023-09-13T08:00:00,13,74,8.5,11.4,0,0,0,0,0,1023.1,1016.2,0,0,0,0,0.1,0.38,8.1,13.7,58,63,16.2,12.2,manchester united
2023-09-13T09:00:00,14.4,69,8.9,12.6,0,0,0,0,0,1023.4,1016.5,0,0,0,0,0.18,0.5,10.3,14,65,67,20.9,13.6,manchester united
2023-09-13T10:00:00,15.4,66,9.1,13.7,0,0,0,0,0,1023.4,1016.5,12,0,0,40,0.25,0.6,10,12.8,77,80,21.6,14.9,manchester united
2023-09-13T11:00:00,16.5,60,8.7,15.3,0,0,0,0,1,1023.1,1016.2,49,35,0,57,0.31,0.75,7.2,9.4,108,108,21.6,16.1,manchester united
2023-09-13T12:00:00,16.6,58,8.2,15.2,0,0,0,0,3,1023.2,1016.4,100,52,54,97,0.32,0.8,7.1,9,165,164,18,17.1,manchester united
2023-09-13T13:00:00,16.9,58,8.7,15.2,0.1,0.1,0,0,51,1023,1016.2,100,66,98,75,0.25,0.8,9.4,12,173,173,19.8,17.4,manchester united
2023-09-13T14:00:00,17.1,59,9,15.2,0,0,0,0,3,1022.6,1015.8,100,32,96,78,0.25,0.8,10.8,14.4,178,176,22.3,17.6,manchester united
2023-09-13T15:00:00,17.1,58,8.8,15.1,0,0,0,0,3,1022.4,1015.6,100,34,81,94,0.2,0.82,11.7,15.7,198,196,22.3,17.4,manchester united
2023-09-13T16:00:00,17.2,57,8.7,15,0,0,0,0,3,1021.8,1015,100,37,80,100,0.19,0.84,12.5,16.9,192,192,23,17.3,manchester united
2023-09-13T17:00:00,16.4,64,9.7,15,0,0,0,0,3,1021.3,1014.5,88,11,81,100,0.11,0.67,9.2,16.3,191,194,22.7,16.8,manchester united
2023-09-13T18:00:00,15.3,69,9.6,13.9,0,0,0,0,3,1021,1014.1,91,1,100,99,0.06,0.55,8.8,19.5,171,178,15.8,16.2,manchester united
2023-09-13T19:00:00,14.5,70,9.1,12.9,0,0,0,0,2,1021,1014.1,70,4,61,99,0.05,0.5,9.7,21.6,153,169,15.1,15.5,manchester united
2023-09-13T20:00:00,14.1,71,9,12.5,0,0,0,0,3,1020.8,1013.9,93,7,97,95,0.02,0.47,9.5,21.2,143,162,18,15,manchester united
2023-09-13T21:00:00,14.3,69,8.7,12.2,0,0,0,0,3,1020.6,1013.7,100,20,97,100,0.03,0.5,11.6,24.7,154,167,19.1,14.7,manchester united
2023-09-13T22:00:00,14.7,66,8.4,12.1,0,0,0,0,3,1020.2,1013.3,100,20,97,100,0.05,0.57,14.9,28.4,172,179,24.8,14.7,manchester united
2023-09-13T23:00:00,14.9,63,7.9,12,0,0,0,0,3,1019.9,1013,90,0,100,100,0.06,0.62,16.2,29.7,181,186,27,14.6,manchester united
2023-09-14T00:00:00,14.7,71,9.6,12.6,0,0,0,0,3,1019.7,1012.8,100,98,100,100,0.04,0.48,13.6,24.5,192,197,27.7,14.7,manchester united
2023-09-14T01:00:00,14.6,72,9.7,12.5,0.1,0.1,0,0,51,1019.3,1012.4,100,100,100,41,0.03,0.46,14.1,25,193,198,23.8,14.7,manchester united
2023-09-14T02:00:00,13.6,85,11,11.8,1,1,0,0,55,1019.2,1012.3,100,100,100,89,0.01,0.24,13.9,25.6,190,197,24.5,14.3,manchester united
2023-09-14T03:00:00,13.3,89,11.5,11.7,1.2,1.2,0,0,55,1018.9,1012,100,100,100,98,0.01,0.18,14.4,26.3,184,190,24.1,14,manchester united
2023-09-14T04:00:00,13.4,88,11.5,11.5,0.4,0.4,0,0,51,1018.5,1011.6,100,100,100,100,0.01,0.18,15.9,28,186,193,25.9,13.8,manchester united
2023-09-14T05:00:00,13.5,89,11.7,11.4,0.1,0.1,0,0,51,1018.2,1011.3,100,100,98,100,0.01,0.17,17.4,29.9,193,198,29.2,13.7,manchester united
2023-09-14T06:00:00,13.5,92,12.1,11.8,0.2,0.2,0,0,51,1018.3,1011.4,100,100,92,100,0.02,0.13,15.8,28.3,197,202,29.2,13.6,manchester united
2023-09-14T07:00:00,13.8,91,12.4,12.6,0.2,0.2,0,0,51,1018.3,1011.4,100,100,1,98,0.03,0.14,13.2,24.3,197,204,26.6,13.8,manchester united
2023-09-14T08:00:00,14.7,89,12.9,13.8,0,0,0,0,3,1018.9,1012,100,100,35,81,0.05,0.18,12.4,20.2,206,211,23,14.2,manchester united
2023-09-14T09:00:00,15.1,89,13.3,14.6,0.1,0.1,0,0,51,1019.1,1012.2,100,100,45,100,0.06,0.19,10.5,15.6,202,206,22,14.5,manchester united
2023-09-14T10:00:00,15.8,88,13.8,15.8,0,0,0,0,3,1019.4,1012.6,100,100,8,100,0.1,0.22,8.3,10.9,214,214,19.4,15.3,manchester united
2023-09-14T11:00:00,16.8,81,13.5,16.8,0.2,0.2,0,0,51,1019.1,1012.3,100,98,48,100,0.16,0.36,7.4,9.2,227,228,18,16.2,manchester united
2023-09-14T12:00:00,17.1,78,13.1,16.9,0.2,0.2,0,0,51,1019.3,1012.5,54,54,0,19,0.19,0.44,7.7,9.7,242,243,17.3,16.9,manchester united
2023-09-14T13:00:00,18.1,72,12.9,17.7,0.1,0.1,0,0,51,1019.2,1012.4,43,36,3,31,0.26,0.59,8.4,10.6,239,242,19.1,17.7,manchester united
2023-09-14T14:00:00,18.5,67,12.3,18,0,0,0,0,3,1018.7,1011.9,91,100,1,2,0.25,0.7,8.3,10.4,236,236,19.1,18.2,manchester united
2023-09-14T15:00:00,18.6,66,12.2,18.3,0,0,0,0,3,1018.4,1011.6,100,38,96,31,0.17,0.72,6.5,8.3,236,236,18,18.2,manchester united
2023-09-14T16:00:00,18.2,68,12.2,17.8,0,0,0,0,3,1018.2,1011.4,100,100,100,32,0.12,0.66,7.4,9.8,241,242,14.4,17.9,manchester united
2023-09-14T17:00:00,17.9,71,12.5,18.1,0,0,0,0,3,1017.8,1011,100,92,97,91,0.08,0.6,4.2,6.2,250,249,13.3,17.6,manchester united
2023-09-14T18:00:00,16.8,83,13.9,17.4,0,0,0,0,3,1017.7,1010.9,100,81,100,100,0.03,0.33,4.4,6.1,325,315,7.2,17.2,manchester united
2023-09-14T19:00:00,16,80,12.6,16.1,0,0,0,0,3,1017.8,1011,100,73,100,90,0.03,0.36,4.8,11,347,349,7.6,16.6,manchester united
2023-09-14T20:00:00,15.6,81,12.3,15.5,0.1,0.1,0,0,51,1017.8,1011,100,29,100,83,0,0.34,5.4,12.2,20,19,9,16.2,manchester united
2023-09-14T21:00:00,15.2,84,12.4,15.2,0,0,0,0,3,1017.7,1010.9,100,37,100,96,0,0.28,5.2,11.2,34,48,9.7,15.9,manchester united
2023-09-14T22:00:00,14.8,87,12.7,15,0.8,0.8,0,0,53,1017.1,1010.2,100,83,99,98,0,0.21,3.8,8.2,41,75,8.3,15.6,manchester united
2023-09-14T23:00:00,15,90,13.3,15.5,1.9,1.9,0,0,61,1016.7,1009.9,100,97,100,99,0,0.18,4.2,8.9,70,104,7.9,15.4,manchester united
2023-09-15T00:00:00,14.7,92,13.4,15.2,0.1,0.1,0,0,51,1016.6,1009.8,100,98,95,100,0,0.14,3.8,6.1,49,87,10.8,15.2,manchester united
2023-09-15T01:00:00,14.9,92,13.5,15.5,0,0,0,0,3,1016.3,1009.5,100,63,99,58,0,0.14,3.3,7.7,96,127,4.7,15.2,manchester united
2023-09-15T02:00:00,14.6,95,13.8,15.1,0,0,0,0,3,1015.8,1009,100,100,64,100,0,0.08,5.1,9.5,129,155,6.5,15.2,manchester united
2023-09-15T03:00:00,15,95,14.2,15.8,0.1,0.1,0,0,51,1015.6,1008.8,100,100,62,99,0,0.09,4.2,12.7,160,172,6.5,15.2,manchester united
2023-09-15T04:00:00,14.9,95,14.1,15.4,0.1,0.1,0,0,51,1015.1,1008.3,100,100,65,100,0,0.08,5.4,14.4,172,177,8.3,15.1,manchester united
2023-09-15T05:00:00,15.1,94,14.2,15.5,0.1,0.1,0,0,51,1014.9,1008.1,100,100,81,100,0,0.1,6.6,15.5,171,175,10.8,15.2,manchester united
2023-09-15T06:00:00,15.3,93,14.2,15.4,0,0,0,0,3,1014.8,1008,100,100,4,100,0.02,0.12,8.4,17.4,155,167,13.3,15.2,manchester united
2023-09-15T07:00:00,15.7,92,14.4,15.6,0,0,0,0,2,1014.6,1007.8,76,51,0,100,0.03,0.14,10,18,150,160,16.2,15.3,manchester united
2023-09-15T08:00:00,16.3,89,14.4,16.1,0,0,0,0,2,1014.7,1007.9,58,31,0,100,0.07,0.21,11.3,15.6,173,173,20.5,15.7,manchester united
2023-09-15T09:00:00,17.3,84,14.7,17.2,0,0,0,0,2,1014.8,1008,68,43,0,98,0.14,0.31,11.2,14.8,186,186,23,16.6,manchester united
2023-09-15T10:00:00,18.5,78,14.6,18.7,0.1,0.1,0,0,51,1014.6,1007.9,100,100,0,99,0.21,0.47,9.2,11.7,191,191,22.3,17.5,manchester united
2023-09-15T11:00:00,18.7,76,14.4,18.7,0.1,0.1,0,0,51,1014.3,1007.6,81,57,0,100,0.16,0.51,10,12.9,193,193,20.2,17.9,manchester united
2023-09-15T12:00:00,19.6,72,14.4,19.4,0.1,0.1,0,0,51,1014.1,1007.4,73,46,8,89,0.24,0.64,10.9,13.8,172,171,24.1,18.6,manchester united
2023-09-15T13:00:00,20,70,14.3,19.6,0,0,0,0,3,1013.8,1007.1,80,39,30,90,0.27,0.71,11.9,15.2,177,176,24.1,19.2,manchester united
2023-09-15T14:00:00,20.1,68,13.9,19.6,0,0,0,0,3,1013.6,1006.9,100,80,30,98,0.25,0.76,11.9,15.1,182,177,23.8,19.5,manchester united
2023-09-15T15:00:00,19.8,66,13.2,19.1,0,0,0,0,2,1013.3,1006.6,73,38,15,99,0.23,0.79,11.9,15.1,185,183,24.8,19.5,manchester united
2023-09-15T16:00:00,19.9,64,12.9,19.6,0,0,0,0,2,1013,1006.3,64,41,0,91,0.19,0.83,7.9,10,196,195,23,19.4,manchester united
2023-09-15T17:00:00,19.6,69,13.8,20.2,0,0,0,0,3,1013,1006.3,100,88,0,76,0.11,0.7,4.3,8.5,228,216,15.5,19.1,manchester united
2023-09-15T18:00:00,17.9,78,14,18.3,0,0,0,0,1,1012.9,1006.2,30,11,4,59,0.04,0.46,6.1,7.6,270,245,7.6,18.4,manchester united
2023-09-15T19:00:00,17.9,71,12.6,18.3,0,0,0,0,3,1013.3,1006.5,100,88,1,68,0.02,0.59,2.4,1.9,27,292,6.8,17.2,manchester united
2023-09-15T20:00:00,15.7,83,12.8,15.9,0,0,0,0,0,1013.7,1006.9,19,13,3,19,0,0.31,4.6,6.4,72,74,7.6,16.6,manchester united
2023-09-15T21:00:00,13.9,91,12.4,13.5,0,0,0,0,1,1013.8,1006.9,25,11,6,37,0,0.14,7.4,12.6,67,66,11.9,16,manchester united
2023-09-15T22:00:00,13.4,92,12.1,13,0,0,0,0,1,1013.8,1006.9,46,29,4,58,0,0.13,7,14,55,61,12.2,15.5,manchester united
2023-09-15T23:00:00,13.9,89,12,12.9,0,0,0,0,1,1013.7,1006.9,42,13,1,100,0,0.18,10.8,21.6,60,64,16.9,15.2,manchester united
2023-09-16T00:00:00,14.6,89,12.8,13.8,0,0,0,0,1,1013.3,1006.5,28,1,2,86,0,0.18,11.3,23.9,63,72,19.4,15.2,manchester united
2023-09-16T01:00:00,13.8,92,12.4,13.2,0,0,0,0,1,1013.2,1006.4,25,0,0,82,0,0.13,9.3,21.6,54,66,19.1,15,manchester united
2023-09-16T02:00:00,13.4,92,12.2,12.7,0,0,0,0,0,1013.4,1006.5,19,1,1,59,0,0.12,9.7,21.9,51,60,15.8,14.7,manchester united
2023-09-16T03:00:00,13.5,92,12.3,12.3,0,0,0,0,1,1013.7,1006.8,26,18,8,18,0,0.12,13,27,51,56,21.6,14.6,manchester united
2023-09-16T04:00:00,13.6,93,12.5,11.9,0,0,0,0,3,1013.8,1006.9,100,100,14,72,0,0.1,16.5,29.9,54,56,27.4,14.5,manchester united
2023-09-16T05:00:00,13.6,92,12.4,11.6,0,0,0,0,3,1014.3,1007.4,100,100,6,85,0,0.12,18.6,33,49,51,31,14.6,manchester united
2023-09-16T06:00:00,14.1,88,12.1,11.6,0,0,0,0,3,1014.8,1007.9,100,94,6,91,0.03,0.2,21.4,34.7,48,48,36.4,14.7,manchester united
2023-09-16T07:00:00,14.9,84,12.3,12.1,0,0,0,0,3,1014.8,1008,100,100,1,41,0.05,0.26,23.6,35.6,51,52,40.7,14.9,manchester united
2023-09-16T08:00:00,15.3,83,12.4,12.8,0,0,0,0,3,1015.2,1008.4,100,87,0,80,0.07,0.3,22,33.1,52,52,40.7,15.3,manchester united
