IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2023-09-09T18:00:00,21.7,78,17.7,23.3,0,0,0,0,0,1015.6,1011.4,16,15,0,9,0.07,0.57,8.2,10.9,165,153,14,25.4,brentford
2023-09-09T19:00:00,19.6,83,16.6,20.9,0,0,0,0,1,1015.7,1011.4,39,43,0,0,0.02,0.39,6.8,12.3,148,142,13.7,23.6,brentford
2023-09-09T20:00:00,18.5,93,17.3,20.5,0,0,0,0,2,1016.1,1011.8,73,49,0,96,0,0.15,3.9,7.7,56,118,10.8,22.2,brentford
2023-09-09T21:00:00,18.2,92,16.9,20,0,0,0,0,1,1016.1,1011.8,41,34,1,33,0,0.16,3.7,8.7,29,83,6.8,21.1,brentford
2023-09-09T22:00:00,17.9,92,16.6,19.4,0,0,0,0,1,1015.7,1011.4,44,19,0,89,0,0.16,5.4,12.5,42,78,7.9,20.2,brentford
2023-09-09T23:00:00,18.2,90,16.6,19.5,0,0,0,0,1,1015.7,1011.4,34,8,1,88,0,0.2,6.4,14.8,52,77,9.4,19.6,brentford
2023-09-10T00:00:00,18.1,85,15.6,19.4,0,0,0,0,0,1016.1,1011.8,16,0,14,27,0,0.31,4,5.6,350,45,12.2,18.7,brentford
2023-09-10T01:00:00,17.5,85,15,18.3,0,0,0,0,1,1015.9,1011.6,27,0,3,84,0,0.29,5.8,9.8,353,28,9.7,18.4,brentford
2023-09-10T02:00:00,17.3,85,14.7,17.9,0,0,0,0,0,1015.6,1011.3,11,0,3,30,0,0.3,6.3,13.2,24,43,9.7,18.1,brentford
2023-09-10T03:00:00,17.7,86,15.3,18.2,0,0,0,0,1,1015.2,1010.9,28,0,0,92,0,0.29,8.9,18.8,43,58,13.7,17.9,brentford
2023-09-10T04:00:00,18.1,87,15.9,18.8,0,0,0,0,1,1015.1,1010.8,27,0,13,64,0,0.27,8.8,19.8,35,57,15.5,17.9,brentford
2023-09-10T05:00:00,17.7,89,15.9,18.7,0,0,0,0,1,1014.8,1010.5,34,0,7,99,0,0.22,6.6,17.1,29,60,14.4,17.7,brentford
2023-09-10T06:00:00,18.3,87,16.1,19.5,0,0,0,0,1,1014.9,1010.6,31,0,3,98,0.02,0.27,6.3,10.8,121,111,10.4,17.6,brentford
2023-09-10T07:00:00,19.4,84,16.7,21.2,0,0,0,0,1,1015.1,1010.8,45,0,26,99,0.04,0.35,3.9,7.2,34,108,7.6,18.3,brentford
2023-09-10T08:00:00,21,80,17.4,22.6,0,0,0,0,1,1014.7,1010.5,38,0,14,99,0.11,0.5,6.9,10.1,28,63,14.8,19.6,brentford
2023-09-10T09:00:00,22.7,74,17.9,25.3,0,0,0,0,1,1015.1,1010.9,33,0,13,84,0.19,0.71,1.8,2.1,217,149,16.9,21.3,brentford
2023-09-10T10:00:00,24.2,64,16.9,25.1,0,0,0,0,3,1014.9,1010.7,90,0,100,100,0.32,1.1,10.1,13.6,333,328,28.1,23.2,brentford
2023-09-10T11:00:00,24,65,17,25,0,0,0,0,2,1014.9,1010.7,53,0,50,78,0.19,1.05,9.8,13.2,17,11,29.5,23.5,brentford
2023-09-10T12:00:00,23.7,75,18.9,26.6,0.5,0.5,0,0,53,1014.5,1010.3,89,0,99,100,0.22,0.75,2.9,3.6,277,264,38.9,24,brentford
2023-09-10T13:00:00,23.7,78,19.6,26.2,0.5,0.5,0,0,53,1014.4,1010.2,90,0,100,100,0.24,0.66,7.6,8.2,109,113,16.2,24.5,brentford
2023-09-10T14:00:00,21.7,81,18.3,22.7,0,0,0,0,2,1014.9,1010.7,73,0,72,100,0.16,0.49,14.3,21.4,146,160,31.3,24,brentford
2023-09-10T15:00:00,22.1,78,18,23.6,0,0,0,0,1,1014.3,1010.1,29,0,0,96,0.18,0.59,9.4,12.8,148,164,26.6,23.9,brentford
2023-09-10T16:00:00,22,80,18.3,22.8,0,0,0,0,0,1014,1009.8,10,1,0,32,0.21,0.53,15.2,19.9,194,200,29.5,24.1,brentford
2023-09-10T17:00:00,21.4,84,18.6,22.5,0,0,0,0,0,1013.6,1009.4,4,0,1,12,0.14,0.4,13.7,18.7,210,218,30.6,23.8,brentford
2023-09-10T18:00:00,19.9,90,18.2,20.7,0,0,0,0,0,1013.7,1009.5,13,0,1,41,0.05,0.23,14.7,21.9,202,210,26.3,22.8,brentford
2023-09-10T19:00:00,18.6,95,17.7,18.7,0,0,0,0,0,1013.9,1009.6,20,11,1,31,0.02,0.12,18.4,29.5,215,219,31.3,21.5,brentford
2023-09-10T20:00:00,18.5,94,17.6,18.4,0,0,0,0,0,1014.2,1009.9,14,7,0,27,0,0.12,18.9,30.7,228,230,32.8,20.6,brentford
2023-09-10T21:00:00,18.4,92,17.1,18.3,0,0,0,0,0,1014.7,1010.4,7,0,1,22,0,0.16,17.9,29.9,240,243,32.4,20,brentford
2023-09-10T22:00:00,18,93,16.9,18.2,0,0,0,0,1,1014.8,1010.5,22,0,0,72,0,0.14,15.5,27.4,248,251,30.6,19.4,brentford
2023-09-10T23:00:00,17.8,94,16.8,18.2,0,0,0,0,1,1014.7,1010.4,30,0,0,100,0,0.12,13.4,24.5,250,253,26.3,18.9,brentford
2023-09-11T00:00:00,17.9,94,17,18.2,0,0,0,0,1,1014.6,1010.3,37,9,0,97,0,0.12,14.9,26.3,255,257,22.7,19.2,brentford
2023-09-11T01:00:00,17.7,95,16.8,18,0,0,0,0,0,1014.3,1010,9,3,0,21,0,0.11,13.9,24.1,260,261,25.6,18.8,brentford
2023-09-11T02:00:00,17.4,95,16.6,18.2,0,0,0,0,1,1014,1009.7,37,30,0,33,0,0.1,9.7,18.7,268,270,23,18.5,brentford
2023-09-11T03:00:00,17,95,16.2,18,0,0,0,0,3,1014,1009.7,100,87,0,100,0,0.09,7.6,14.8,265,271,16.6,18.1,brentford
2023-09-11T04:00:00,16.9,95,16,17.8,0,0,0,0,1,1013.9,1009.6,37,8,0,100,0,0.1,7.7,14.6,242,250,13.3,17.8,brentford
2023-09-11T05:00:00,16.9,94,15.9,17.4,0,0,0,0,0,1013.8,1009.5,20,5,0,51,0,0.12,10.1,19.3,243,243,16.6,17.6,brentford
2023-09-11T06:00:00,17,94,16.1,17.2,0,0,0,0,1,1013.9,1009.6,38,9,0,100,0.02,0.11,12.3,22.1,255,254,20.2,17.4,brentford
2023-09-11T07:00:00,18.3,89,16.4,18.5,0,0,0,0,1,1014.2,1009.9,22,6,0,54,0.04,0.24,13.4,20.8,262,261,24.8,17.9,brentford
2023-09-11T08:00:00,19.8,81,16.4,19.7,0,0,0,0,3,1014.4,1010.2,97,82,0,77,0.13,0.45,16,21.2,247,249,29.9,19,brentford
2023-09-11T09:00:00,20.2,80,16.6,19.9,0.1,0.1,0,0,51,1014.7,1010.5,79,57,0,91,0.15,0.48,17.4,23.3,230,232,32.8,19.9,brentford
2023-09-11T10:00:00,20.6,79,16.8,20.1,0.1,0.1,0,0,51,1014.7,1010.5,60,47,0,58,0.24,0.52,19.3,25.2,225,227,37.4,21.2,brentford
2023-09-11T11:00:00,20.5,79,16.7,19.8,0,0,0,0,2,1014.7,1010.5,64,41,0,90,0.25,0.51,20.7,26.7,221,223,40,22.1,brentford
2023-09-11T12:00:00,20.2,78,16.2,19.5,0,0,0,0,3,1014.6,1010.4,83,59,0,100,0.27,0.53,19.4,24.5,220,223,40,22.6,brentford
2023-09-11T13:00:00,20,77,15.9,19.4,0,0,0,0,3,1014.3,1010.1,100,95,0,100,0.22,0.53,17.6,22.7,226,228,37.1,22.8,brentford
2023-09-11T14:00:00,20.3,76,15.9,19.8,0,0,0,0,3,1014.1,1009.9,100,100,0,100,0.24,0.57,16.9,21.9,232,234,34.6,23.1,brentford
2023-09-11T15:00:00,19.9,79,16.1,19.5,0,0,0,0,3,1013.8,1009.6,100,86,2,100,0.17,0.49,17.4,22.9,240,242,33.5,22.7,brentford
2023-09-11T16:00:00,19.7,80,16.1,19.3,0,0,0,0,2,1013.8,1009.6,66,40,5,91,0.14,0.47,17.1,22.4,240,242,33.5,22.3,brentford
2023-09-11T17:00:00,19.4,81,16,19.1,0,0,0,0,1,1013.5,1009.2,28,25,0,18,0.12,0.43,15.9,21.6,245,246,32.4,21.9,brentford
2023-09-11T18:00:00,18.8,84,16,18.6,0,0,0,0,2,1013.5,1009.2,53,55,0,13,0.06,0.36,15.5,21.3,245,246,30.2,21.2,brentford
2023-09-11T19:00:00,17.9,90,16.1,18.2,0,0,0,0,1,1013.7,1009.4,41,17,0,86,0.02,0.21,12.2,20.5,236,239,27.4,20.2,brentford
2023-09-11T20:00:00,17.5,92,16.1,18.1,0,0,0,0,1,1014,1009.7,42,15,1,92,0,0.16,9.7,18,239,244,20.9,19.4,brentford
2023-09-11T21:00:00,17.2,94,16.1,18,0,0,0,0,1,1014.1,1009.8,21,12,14,7,0,0.13,8.7,17.1,253,252,16.6,18.8,brentford
2023-09-11T22:00:00,16.9,94,16,17.8,0,0,0,0,2,1014.1,1009.8,63,37,31,38,0,0.11,7.9,16,246,247,14.4,18.3,brentford
2023-09-11T23:00:00,17,95,16.2,17.8,0,0,0,0,3,1013.9,1009.6,100,99,100,100,0,0.1,8.5,16.3,242,242,14.4,18,brentford
2023-09-12T00:00:00,17.2,94,16.1,18.1,0,0,0,0,3,1014,1009.7,100,100,36,79,0,0.13,7.9,14.8,246,247,15.8,19,brentford
2023-09-12T01:00:00,17.5,92,16.2,18.6,0.2,0.2,0,0,51,1013.8,1009.5,100,100,53,73,0,0.16,6.8,10.8,273,272,14.8,18.8,brentford
2023-09-12T02:00:00,17.2,92,15.9,18.2,0.9,0.9,0,0,53,1013.7,1009.4,100,72,85,93,0,0.16,6.3,10.8,257,255,11.9,18.3,brentford
2023-09-12T03:00:00,17,95,16.2,18.7,0.3,0.3,0,0,51,1013.5,1009.2,100,21,97,81,0,0.1,3.3,7.3,264,261,10.8,17.9,brentford
2023-09-12T04:00:00,17,96,16.3,18.6,0,0,0,0,3,1013.5,1009.2,81,53,33,45,0,0.08,3.4,7.9,252,246,6.1,17.5,brentford
2023-09-12T05:00:00,16.8,95,16,18.1,0.3,0.3,0,0,51,1013.3,1009,59,29,33,44,0,0.09,5.1,11.4,274,259,9.7,17.3,brentford
2023-09-12T06:00:00,16.4,95,15.7,17.6,0,0,0,0,0,1013.4,1009.1,7,0,11,1,0.01,0.09,4.7,10.9,293,276,8.3,16.9,brentford
2023-09-12T07:00:00,17,95,16.2,18.3,0,0,0,0,2,1013.8,1009.5,55,19,63,0,0.03,0.1,5.4,9.4,278,277,11.5,17.2,brentford
2023-09-12T08:00:00,18.1,91,16.6,19.8,0,0,0,0,3,1013.8,1009.5,80,21,100,5,0.1,0.19,3.9,6,248,253,11.9,18.3,brentford
2023-09-12T09:00:00,18.9,86,16.4,20.1,0,0,0,0,3,1014.1,1009.8,100,62,100,32,0.12,0.31,7,8.8,235,235,19.1,19.2,brentford
2023-09-12T10:00:00,19.5,81,16.2,20.1,0,0,0,0,2,1014.1,1009.8,54,16,32,67,0.16,0.43,10.7,13.6,228,230,23,19.9,brentford
2023-09-12T11:00:00,20.5,76,16,20.5,0.1,0.1,0,0,51,1014.1,1009.9,68,35,54,14,0.3,0.59,14.1,17.8,232,234,29.5,21.4,brentford
2023-09-12T12:00:00,19.3,81,16,18.9,0,0,0,0,1,1014.3,1010,45,14,54,0,0.28,0.42,16.5,21.9,224,225,32.4,21.9,brentford
2023-09-12T13:00:00,20.3,75,15.7,19.7,0,0,0,0,0,1014.1,1009.9,18,13,10,0,0.29,0.6,17.6,22.7,224,226,34.9,22.5,brentford
2023-09-12T14:00:00,20.4,72,15.3,19.5,0,0,0,0,0,1013.9,1009.7,10,8,4,0,0.32,0.66,18.6,23.9,223,225,37.1,23.1,brentford
2023-09-12T15:00:00,20.4,70,14.8,19.3,0,0,0,0,1,1013.7,1009.5,21,22,2,0,0.28,0.71,18.1,23.3,227,231,36.7,23.2,brentford
2023-09-12T16:00:00,20.3,70,14.6,19.5,0,0,0,0,1,1013.5,1009.3,25,28,0,0,0.22,0.73,15.7,20.8,238,240,35.6,23,brentford
2023-09-12T17:00:00,20.1,70,14.5,19.5,0,0,0,0,1,1013.5,1009.3,38,42,0,0,0.15,0.7,13.9,18.4,253,258,30.6,22.3,brentford
2023-09-12T18:00:00,19.1,76,14.8,18.8,0,0,0,0,2,1014,1009.7,54,59,1,0,0.07,0.53,12.8,20.1,328,333,25.6,21.4,brentford
2023-09-12T19:00:00,18,81,14.8,17.8,0,0,0,0,2,1014.7,1010.4,58,62,4,0,0.04,0.39,12.2,20.9,341,339,23.8,20.3,brentford
2023-09-12T20:00:00,17.1,86,14.8,16.7,0,0,0,0,3,1015.5,1011.2,90,94,9,0,0.01,0.27,13.6,22.6,348,352,23.4,19.3,brentford
2023-09-12T21:00:00,16.9,87,14.7,16.1,0,0,0,0,2,1016.3,1012,61,67,1,0,0.01,0.25,15.9,25.2,355,360,26.3,18.7,brentford
2023-09-12T22:00:00,15.9,87,13.7,14.5,0,0,0,0,0,1016.8,1012.5,10,9,4,0,0.02,0.24,18,27.8,1,5,31.3,18.1,brentford
2023-09-12T23:00:00,15.3,87,13.1,13.9,0,0,0,0,1,1017.3,1013,33,37,0,0,0.01,0.23,15.8,26,360,6,30.6,17.5,brentford
2023-09-13T00:00:00,15.8,85,13.3,14.3,0,0,0,0,0,1017.8,1013.5,7,7,0,2,0.02,0.27,17.4,27.8,6,10,27,16.9,brentford
2023-09-13T01:00:00,15.1,85,12.6,13.5,0,0,0,0,0,1018.2,1013.9,15,12,0,13,0.01,0.25,16,26.8,14,20,29.9,16.6,brentford
2023-09-13T02:00:00,14.4,85,12,12.8,0,0,0,0,2,1018.7,1014.4,58,65,0,0,0.01,0.24,15.1,26.2,12,18,27.4,16.2,brentford
2023-09-13T03:00:00,14.2,83,11.3,12.2,0,0,0,0,1,1019,1014.6,39,43,0,0,0.02,0.28,16.2,26.8,12,17,27.7,15.9,brentford
2023-09-13T04:00:00,13.5,81,10.2,11.2,0,0,0,0,0,1019.4,1015,4,4,0,0,0.02,0.3,15.7,26.4,16,20,28.1,15.5,brentford
2023-09-13T05:00:00,12.6,79,9.1,10.2,0,0,0,0,0,1019.8,1015.4,3,3,0,0,0.02,0.3,14.4,25.3,13,20,27,15,brentford
2023-09-13T06:00:00,12.1,79,8.6,9.7,0,0,0,0,0,1020.6,1016.2,4,4,0,0,0.04,0.29,13.8,24.4,9,16,24.8,14.6,brentford
2023-09-13T07:00:00,12.8,78,9.1,10.5,0,0,0,0,0,1021.2,1016.8,4,4,0,0,0.05,0.32,14.2,24.6,7,15,24.8,14.7,brentford
2023-09-13T08:00:00,14.2,75,9.7,11.8,0,0,0,0,0,1021.6,1017.2,11,1,0,35,0.12,0.41,15.8,21.7,17,19,30.6,15.5,brentford
2023-09-13T09:00:00,15.8,69,10.2,13.7,0,0,0,0,0,1021.9,1017.6,0,0,0,0,0.2,0.55,14.7,19.3,25,27,30.6,16.9,brentford
2023-09-13T10:00:00,17.3,65,10.6,15.4,0,0,0,0,0,1022.2,1017.9,0,0,0,0,0.28,0.69,13.6,17.8,32,32,29.9,18.5,brentford
2023-09-13T11:00:00,18.4,61,10.8,17.4,0,0,0,0,1,1022.2,1017.9,28,0,0,93,0.34,0.82,10.9,14,46,46,29.2,20.1,brentford
2023-09-13T12:00:00,18.5,65,11.7,18.8,0,0,0,0,3,1022.6,1018.3,100,99,0,42,0.37,0.75,5.7,6.8,72,65,25.2,21.6,brentford
2023-09-13T13:00:00,18.7,65,11.9,18.3,0,0,0,0,2,1022.4,1018.1,55,57,0,13,0.23,0.76,6.6,8,103,98,18,21.8,brentford
2023-09-13T14:00:00,18.5,67,12.3,18.2,0.1,0.1,0,0,51,1022.4,1018.1,82,81,13,5,0.21,0.7,6.8,7.9,122,120,17.6,21.8,brentford
2023-09-13T15:00:00,18.3,70,12.7,18.1,0,0,0,0,2,1022.3,1018,74,74,13,0,0.19,0.63,6.8,7.8,148,146,18,21.7,brentford
2023-09-13T16:00:00,17.9,71,12.6,18,0,0,0,0,2,1022.1,1017.8,71,79,0,1,0.15,0.59,5.2,6.4,164,164,17.3,21.3,brentford
2023-09-13T17:00:00,17.6,73,12.6,17.6,0,0,0,0,1,1022,1017.7,43,47,0,3,0.1,0.55,5.4,6.5,184,183,14.4,20.7,brentford
2023-09-13T18:00:00,17.2,74,12.6,17.4,0,0,0,0,1,1022.1,1017.8,22,25,0,0,0.04,0.5,3.9,6.7,214,216,13,19.8,brentford
2023-09-13T19:00:00,15.8,83,13,16.1,0,0,0,0,1,1022.3,1018,24,18,0,25,0.02,0.3,4.6,9,231,233,7.9,18.5,brentford
2023-09-13T20:00:00,15.4,86,13.1,15.3,0,0,0,0,1,1022.5,1018.2,29,0,0,97,0,0.24,7,13.1,258,254,11.9,17.5,brentford
2023-09-13T21:00:00,14.7,90,13,14.7,0,0,0,0,0,1022.7,1018.3,11,0,0,36,0,0.17,5.9,12.7,259,255,11.9,16.8,brentford
2023-09-13T22:00:00,14,91,12.5,13.8,0,0,0,0,0,1022.7,1018.3,6,1,0,18,0,0.15,6.5,15.5,276,267,11.5,16,brentford
2023-09-13T23:00:00,12.9,93,11.8,12.4,0,0,0,0,0,1022.7,1018.3,11,0,0,38,0,0.1,7.1,13,285,268,11.2,15.4,brentford
2023-09-14T00:00:00,14,92,12.6,13.9,0,0,0,0,1,1022.7,1018.3,32,3,0,97,0,0.13,6.2,14.5,260,251,10.1,14.5,brentford
2023-09-14T01:00:00,12.5,94,11.5,11.7,0,0,0,0,1,1022.3,1017.9,29,0,0,97,0,0.09,8.7,11.8,275,258,10.8,14.3,brentford
2023-09-14T02:00:00,12.4,93,11.3,11.6,0,0,0,0,1,1022,1017.6,30,0,0,100,0,0.1,8,11,262,247,10.1,13.8,brentford
2023-09-14T03:00:00,12,94,11,11.1,0,0,0,0,2,1021.9,1017.5,56,29,0,100,0,0.09,7.9,10.8,270,244,10.1,13.4,brentford
2023-09-14T04:00:00,12.1,95,11.2,11.5,0,0,0,0,2,1021.7,1017.3,54,34,0,79,0,0.08,6.2,8.7,306,253,9.7,13.4,brentford
2023-09-14T05:00:00,11.9,94,10.9,11.4,0,0,0,0,2,1021.5,1017.1,70,53,0,76,0,0.08,4.8,7.7,312,242,7.9,13.1,brentford
2023-09-14T06:00:00,11.8,94,10.8,11.2,0,0,0,0,3,1021.5,1017.1,99,80,0,91,0.01,0.08,5.5,9.2,293,231,6.5,12.7,brentford
2023-09-14T07:00:00,13.6,92,12.3,13.5,0,0,0,0,3,1021.7,1017.3,100,92,0,87,0.02,0.13,5.4,10.8,278,233,10.1,13.5,brentford
2023-09-14T08:00:00,15.8,88,13.9,16.2,0,0,0,0,0,1022,1017.7,17,5,0,41,0.09,0.21,6,12.4,253,240,14.4,15.1,brentford
2023-09-14T09:00:00,17.7,73,12.7,17,0,0,0,0,0,1021.8,1017.5,16,7,0,32,0.2,0.56,10.1,13,235,236,22.7,17,brentford
2023-09-14T10:00:00,18.4,66,12,17.5,0,0,0,0,0,1021.8,1017.5,13,2,0,38,0.27,0.72,10.5,13,221,224,23.4,18.7,brentford
2023-09-14T11:00:00,18.8,64,11.8,17.7,0,0,0,0,1,1021.4,1017.1,25,1,0,79,0.32,0.79,12.4,15.1,206,208,27,20.2,brentford
2023-09-14T12:00:00,19.3,61,11.7,18.2,0,0,0,0,0,1021.4,1017.1,11,0,0,38,0.36,0.86,13.9,17.1,211,215,30.2,21.5,brentford
2023-09-14T13:00:00,19.3,62,11.8,18.2,0,0,0,0,0,1021.1,1016.8,16,0,0,53,0.37,0.86,15.1,18.8,213,216,31.7,22.3,brentford
2023-09-14T14:00:00,19.2,63,12.1,17.9,0,0,0,0,0,1020.6,1016.3,18,0,0,59,0.34,0.82,14.7,18.2,216,219,32,22.7,brentford
2023-09-14T15:00:00,19.1,65,12.3,17.6,0,0,0,0,0,1020.1,1015.8,18,0,0,61,0.29,0.77,14.7,18.4,216,220,31,22.6,brentford
2023-09-14T16:00:00,18.6,67,12.4,17.1,0,0,0,0,0,1019.9,1015.6,2,0,0,8,0.22,0.7,14.8,18.7,214,218,30.6,22.1,brentford
2023-09-14T17:00:00,17.8,70,12.3,16.5,0,0,0,0,0,1019.5,1015.2,1,0,1,2,0.14,0.6,13.7,17.9,215,218,29.5,21.2,brentford
2023-09-14T18:00:00,16.7,75,12.3,15.8,0,0,0,0,0,1019.2,1014.9,0,0,0,0,0.06,0.48,11,16.9,218,220,26.3,19.9,brentford
2023-09-14T19:00:00,15.5,82,12.4,15.4,0,0,0,0,0,1019.1,1014.8,0,0,0,0,0.02,0.32,5.9,12.8,227,230,19.1,18.5,brentford
2023-09-14T20:00:00,14,90,12.4,13.7,0,0,0,0,0,1019.2,1014.8,0,0,0,0,0,0.16,6.9,9.2,223,222,10.1,17.2,brentford
2023-09-14T21:00:00,14.1,88,12.2,13.8,0,0,0,0,0,1019,1014.6,0,0,0,0,0,0.19,6.4,7.8,227,214,9.4,16.1,brentford
2023-09-14T22:00:00,15.2,84,12.6,15.2,0,0,0,0,0,1018.5,1014.2,0,0,0,0,0,0.27,5.4,7.3,200,191,7.6,15.2,brentford
2023-09-14T23:00:00,13.2,91,11.7,12.4,0,0,0,0,0,1018.3,1013.9,0,0,0,0,0,0.14,8.5,10,168,167,9.4,14.4,brentford
2023-09-15T00:00:00,13.4,89,11.7,12.8,0,0,0,0,0,1017.9,1013.5,0,0,0,0,0,0.17,7.6,10.1,177,174,11.5,13.1,brentford
2023-09-15T01:00:00,12.9,91,11.4,12.1,0,0,0,0,0,1017.5,1013.1,0,0,0,0,0,0.14,8.3,14.1,178,174,12.6,12.9,brentford
2023-09-15T02:00:00,13.1,91,11.6,12.4,0,0,0,0,0,1017.1,1012.7,0,0,0,0,0,0.14,8.3,13.3,185,180,11.5,13,brentford
2023-09-15T03:00:00,12.8,91,11.3,11.8,0,0,0,0,0,1016.6,1012.2,1,1,0,0,0,0.14,9.4,11.6,180,175,11.9,12.8,brentford
2023-09-15T04:00:00,13.1,90,11.5,12.2,0,0,0,0,0,1016.1,1011.7,2,2,0,0,0,0.15,9.2,11.6,159,158,11.2,12.6,brentford
2023-09-15T05:00:00,13.6,89,11.9,12.9,0,0,0,0,0,1015.6,1011.3,0,0,0,0,0,0.16,8.4,10.7,133,140,11.2,12.4,brentford
2023-09-15T06:00:00,12.6,93,11.5,11.6,0,0,0,0,0,1015.5,1011.1,0,0,0,0,0.02,0.1,9.8,12,107,123,11.5,12.2,brentford
2023-09-15T07:00:00,16.3,89,14.5,16.4,0,0,0,0,0,1015.4,1011.1,0,0,0,0,0.03,0.2,9.2,15.3,101,114,14,13.3,brentford
2023-09-15T08:00:00,17.9,82,14.8,17.7,0,0,0,0,0,1015.3,1011,0,0,0,0,0.11,0.36,11.6,15.8,112,114,22.3,15.2,brentford
2023-09-15T09:00:00,18.9,78,14.9,18.3,0,0,0,0,1,1015.4,1011.1,29,32,0,0,0.2,0.49,14.7,19.1,126,126,28.8,17.1,brentford
2023-09-15T10:00:00,19.4,77,15.3,18.8,0,0,0,0,1,1015.3,1011,45,50,0,0,0.25,0.51,16.3,20.9,131,131,33.1,18.8,brentford
2023-09-15T11:00:00,19.9,74,15.1,19.2,0,0,0,0,1,1015,1010.8,31,34,0,0,0.28,0.6,16,20.6,134,134,33.5,20.1,brentford
2023-09-15T12:00:00,20.6,72,15.4,20.8,0,0,0,0,0,1014.1,1009.9,3,3,0,0,0.34,0.68,12.5,15.3,141,141,33.1,21.7,brentford
2023-09-15T13:00:00,20.6,73,15.5,21.2,0,0,0,0,0,1013.7,1009.5,4,2,0,8,0.36,0.66,11.8,14.1,140,140,27.7,22.8,brentford
2023-09-15T14:00:00,20.6,71,15.2,21,0,0,0,0,0,1013.2,1009,6,1,0,16,0.35,0.7,10.9,13.5,134,134,26.6,23.5,brentford
2023-09-15T15:00:00,20.4,71,15,20.5,0,0,0,0,0,1012.7,1008.5,3,0,0,9,0.3,0.68,10.2,12.5,135,134,25.6,23.6,brentford
2023-09-15T16:00:00,20,74,15.3,20.4,0,0,0,0,0,1012.2,1008,1,0,0,3,0.22,0.6,9.4,12,133,131,23.4,23.3,brentford
2023-09-15T17:00:00,19.5,80,16,20.2,0,0,0,0,0,1012.1,1007.9,0,0,0,0,0.13,0.45,8.9,11.5,133,129,20.9,22.4,brentford
2023-09-15T18:00:00,18.3,88,16.3,19.4,0,0,0,0,0,1012.1,1007.8,1,0,2,0,0.04,0.24,6.8,13.2,122,119,18,21.1,brentford
2023-09-15T19:00:00,17.2,94,16.1,18.4,0,0,0,0,0,1012.5,1008.2,2,0,4,0,0.01,0.13,6.1,15.3,135,124,11.9,19.5,brentford
2023-09-15T20:00:00,16.2,95,15.4,17,0,0,0,0,0,1012.7,1008.4,8,0,13,0,0,0.09,7.2,13.4,108,110,10.1,18.3,brentford
2023-09-15T21:00:00,17,94,16.1,17.8,0,0,0,0,0,1012.3,1008,1,0,2,0,0,0.11,9.2,16.8,64,80,15.1,17.7,brentford
2023-09-15T22:00:00,16.5,94,15.6,16.8,0,0,0,0,0,1011.8,1007.5,1,0,1,0,0,0.1,10.7,20.4,57,76,18,17.2,brentford
2023-09-15T23:00:00,16.2,94,15.2,16.4,0,0,0,0,1,1011.7,1007.4,25,1,0,81,0,0.11,10.9,21.7,63,79,19.1,16.8,brentford
2023-09-16T00:00:00,16.2,93,15.1,16.2,0,0,0,0,0,1011.5,1007.2,19,0,2,58,0,0.13,11.5,21.4,49,73,18.4,15.4,brentford
2023-09-16T01:00:00,15.5,92,14.2,15.2,0,0,0,0,2,1011.4,1007.1,56,18,17,100,0,0.14,10.8,21.4,37,65,19.8,15.4,brentford
2023-09-16T02:00:00,15.3,89,13.5,14.5,0,0,0,0,2,1011.1,1006.8,50,3,29,100,0,0.19,13.1,24.4,37,59,21.6,15.4,brentford
2023-09-16T03:00:00,15.7,84,13,14.6,0,0,0,0,2,1010.9,1006.6,68,7,52,100,0.01,0.29,13.8,26.3,43,60,24.5,15.4,brentford
2023-09-16T04:00:00,16,82,12.9,14.8,0,0,0,0,3,1010.7,1006.4,81,0,85,100,0.02,0.34,14.3,26.7,45,64,23.8,15.5,brentford
2023-09-16T05:00:00,16.1,81,12.9,16.1,0,0,0,0,3,1011.1,1006.8,100,17,100,97,0,0.34,6.6,16.3,13,55,24.5,15.7,brentford
2023-09-16T06:00:00,16.1,81,12.9,15,0,0,0,0,3,1011.2,1006.9,89,4,100,84,0.04,0.35,13.5,21.9,16,44,22.3,15.7,brentford
2023-09-16T07:00:00,16.7,80,13.2,15.7,0,0,0,0,1,1011.3,1007,46,1,35,81,0.05,0.38,13.2,21.7,26,48,23.8,16,brentford
2023-09-16T08:00:00,18,77,14,17,0,0,0,0,3,1011.5,1007.2,83,0,89,99,0.11,0.46,15.5,26.8,31,49,28.4,17,brentford
2023-09-16T09:00:00,19.7,73,14.7,18.9,0,0,0,0,2,1011.6,1007.4,70,0,84,67,0.19,0.63,16,22,46,55,31,18.3,brentford
2023-09-16T10:00:00,21.5,69,15.5,20.9,0,0,0,0,1,1011.7,1007.5,37,0,12,99,0.27,0.8,16.3,21.9,68,73,32.4,20,brentford
2023-09-16T11:00:00,22.5,66,15.8,21.9,0,0,0,0,1,1011.9,1007.7,33,0,5,100,0.33,0.93,16.9,22.3,91,92,33.8,21.7,brentford
